t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
4.4640,0.52066,-0.09890,0.99184,0.03294,-0.00163,0.87224,0.97643,-0.02122,-0.12822,0.17229,0.28655,-0.12675,1.03326,0.97920,-0.02372,-0.11923,0.16243,-0.0000,0.0000,0.0000,0.0000,0.0143,-0.0040,-0.0036,0.0053,-7.939,-9.468,25.669,-56.532,16.935,4.049,14.970,-21.560,-37.828,-73.738,23.272,-3.974
4.4660,0.52066,-0.09889,0.99184,0.03293,-0.00161,0.87224,0.97643,-0.02122,-0.12823,0.17229,0.28653,-0.12673,1.03325,0.97920,-0.02372,-0.11923,0.16242,-0.0000,0.0000,0.0000,0.0000,0.0143,-0.0041,-0.0036,0.0053,-7.931,-9.468,25.664,-56.536,16.933,4.047,14.966,-21.565,-37.819,-73.726,23.274,-3.977
4.4680,0.52066,-0.09889,0.99184,0.03292,-0.00158,0.87224,0.97643,-0.02122,-0.12823,0.17229,0.28652,-0.12671,1.03325,0.97921,-0.02372,-0.11923,0.16241,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.923,-9.467,25.660,-56.538,16.932,4.046,14.962,-21.571,-37.809,-73.714,23.276,-3.980
4.4700,0.52066,-0.09889,0.99184,0.03291,-0.00156,0.87224,0.97643,-0.02122,-0.12823,0.17229,0.28650,-0.12669,1.03325,0.97921,-0.02372,-0.11923,0.16241,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.919,-9.468,25.665,-56.534,16.931,4.046,14.955,-21.573,-37.792,-73.702,23.277,-3.982
4.4720,0.52066,-0.09889,0.99184,0.03289,-0.00153,0.87224,0.97643,-0.02121,-0.12824,0.17229,0.28649,-0.12668,1.03325,0.97921,-0.02372,-0.11923,0.16240,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.916,-9.468,25.670,-56.530,16.931,4.047,14.949,-21.576,-37.775,-73.691,23.279,-3.982
4.4740,0.52066,-0.09889,0.99184,0.03288,-0.00150,0.87224,0.97643,-0.02121,-0.12824,0.17229,0.28647,-0.12666,1.03325,0.97921,-0.02372,-0.11923,0.16239,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.913,-9.468,25.675,-56.526,16.930,4.048,14.942,-21.578,-37.759,-73.679,23.280,-3.983
4.4760,0.52066,-0.09888,0.99184,0.03287,-0.00148,0.87224,0.97643,-0.02121,-0.12824,0.17229,0.28646,-0.12664,1.03325,0.97921,-0.02372,-0.11923,0.16238,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.910,-9.411,25.523,-56.583,16.910,4.048,14.935,-21.512,-37.648,-73.701,23.225,-3.941
4.4780,0.52066,-0.09888,0.99184,0.03286,-0.00145,0.87224,0.97643,-0.02121,-0.12825,0.17228,0.28645,-0.12662,1.03324,0.97921,-0.02372,-0.11923,0.16237,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.907,-9.411,25.528,-56.579,16.909,4.049,14.927,-21.515,-37.631,-73.688,23.226,-3.942
4.4800,0.52066,-0.09888,0.99184,0.03285,-0.00143,0.87224,0.97643,-0.02120,-0.12825,0.17228,0.28643,-0.12660,1.03324,0.97921,-0.02372,-0.11923,0.16236,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.898,-9.411,25.524,-56.582,16.908,4.048,14.922,-21.521,-37.622,-73.675,23.227,-3.942
4.4820,0.52066,-0.09888,0.99184,0.03284,-0.00140,0.87224,0.97643,-0.02120,-0.12825,0.17228,0.28642,-0.12658,1.03324,0.97921,-0.02372,-0.11923,0.16236,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.890,-9.411,25.520,-56.585,16.906,4.046,14.917,-21.526,-37.613,-73.662,23.227,-3.942
4.4840,0.52066,-0.09888,0.99184,0.03283,-0.00137,0.87224,0.97643,-0.02120,-0.12826,0.17228,0.28640,-0.12656,1.03324,0.97922,-0.02372,-0.11923,0.16235,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.887,-9.412,25.525,-56.581,16.906,4.047,14.909,-21.528,-37.595,-73.651,23.228,-3.941
4.4860,0.52066,-0.09887,0.99184,0.03281,-0.00135,0.87224,0.97643,-0.02120,-0.12826,0.17228,0.28639,-0.12654,1.03324,0.97922,-0.02372,-0.11923,0.16234,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0036,0.0053,-7.883,-9.412,25.530,-56.577,16.905,4.047,14.900,-21.531,-37.578,-73.639,23.228,-3.941
4.4880,0.52066,-0.09887,0.99184,0.03280,-0.00132,0.87224,0.97643,-0.02120,-0.12827,0.17228,0.28637,-0.12653,1.03324,0.97922,-0.02372,-0.11923,0.16233,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0053,-7.880,-9.412,25.536,-56.573,16.905,4.048,14.892,-21.533,-37.560,-73.628,23.228,-3.941
4.4900,0.52066,-0.09887,0.99184,0.03279,-0.00130,0.87224,0.97643,-0.02119,-0.12827,0.17228,0.28636,-0.12651,1.03324,0.97922,-0.02372,-0.11923,0.16232,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0053,-7.873,-9.412,25.534,-56.571,16.904,4.049,14.852,-21.524,-37.531,-73.637,23.189,-3.974
4.4920,0.52066,-0.09887,0.99184,0.03278,-0.00127,0.87224,0.97643,-0.02119,-0.12827,0.17228,0.28635,-0.12649,1.03323,0.97922,-0.02372,-0.11923,0.16232,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.870,-9.412,25.539,-56.567,16.904,4.049,14.845,-21.527,-37.514,-73.626,23.191,-3.977
4.4940,0.52067,-0.09886,0.99184,0.03277,-0.00125,0.87224,0.97643,-0.02119,-0.12828,0.17228,0.28633,-0.12647,1.03323,0.97922,-0.02372,-0.11923,0.16231,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.862,-9.412,25.535,-56.571,16.902,4.048,14.842,-21.532,-37.505,-73.614,23.193,-3.979
4.4960,0.52067,-0.09886,0.99184,0.03276,-0.00122,0.87224,0.97643,-0.02119,-0.12828,0.17228,0.28632,-0.12645,1.03323,0.97922,-0.02372,-0.11923,0.16230,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.858,-9.348,25.390,-56.631,16.887,4.048,14.835,-21.473,-37.379,-73.645,23.139,-3.942
4.4980,0.52067,-0.09886,0.99184,0.03274,-0.00119,0.87224,0.97643,-0.02118,-0.12828,0.17228,0.28630,-0.12643,1.03323,0.97923,-0.02372,-0.11923,0.16229,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.855,-9.349,25.395,-56.627,16.887,4.049,14.828,-21.476,-37.363,-73.633,23.140,-3.942
4.5000,0.52067,-0.09886,0.99184,0.03273,-0.00117,0.87224,0.97643,-0.02118,-0.12829,0.17228,0.28629,-0.12641,1.03323,0.97923,-0.02372,-0.11923,0.16228,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.846,-9.349,25.391,-56.630,16.885,4.047,14.825,-21.482,-37.354,-73.619,23.142,-3.943
4.5020,0.52067,-0.09886,0.99184,0.03272,-0.00114,0.87224,0.97643,-0.02118,-0.12829,0.17228,0.28627,-0.12639,1.03323,0.97923,-0.02372,-0.11923,0.16227,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.843,-9.349,25.396,-56.626,16.885,4.048,14.817,-21.485,-37.337,-73.606,23.143,-3.943
4.5040,0.52067,-0.09885,0.99184,0.03271,-0.00112,0.87224,0.97643,-0.02118,-0.12829,0.17227,0.28626,-0.12637,1.03322,0.97923,-0.02372,-0.11923,0.16227,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.840,-9.349,25.401,-56.622,16.884,4.049,14.810,-21.488,-37.320,-73.594,23.144,-3.943
4.5060,0.52067,-0.09885,0.99184,0.03270,-0.00109,0.87224,0.97643,-0.02118,-0.12830,0.17227,0.28625,-0.12635,1.03322,0.97923,-0.02372,-0.11924,0.16226,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0041,-0.0037,0.0054,-7.837,-9.349,25.406,-56.619,16.884,4.049,14.802,-21.491,-37.303,-73.582,23.145,-3.943
4.5080,0.52067,-0.09885,0.99184,0.03269,-0.00106,0.87224,0.97643,-0.02117,-0.12830,0.17227,0.28623,-0.12634,1.03322,0.97923,-0.02372,-0.11924,0.16225,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0041,-0.0037,0.0054,-7.828,-9.349,25.402,-56.622,16.882,4.048,14.797,-21.496,-37.294,-73.569,23.146,-3.943
4.5100,0.52067,-0.09885,0.99184,0.03267,-0.00104,0.87224,0.97643,-0.02117,-0.12831,0.17227,0.28622,-0.12632,1.03322,0.97923,-0.02371,-0.11924,0.16224,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0041,-0.0037,0.0054,-7.825,-9.349,25.407,-56.619,16.882,4.048,14.789,-21.499,-37.277,-73.558,23.146,-3.943
4.5120,0.52067,-0.09885,0.99184,0.03266,-0.00101,0.87224,0.97643,-0.02117,-0.12831,0.17227,0.28620,-0.12630,1.03322,0.97923,-0.02371,-0.11924,0.16223,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0041,-0.0037,0.0054,-7.822,-9.349,25.412,-56.615,16.881,4.049,14.780,-21.501,-37.260,-73.547,23.147,-3.943
4.5140,0.52067,-0.09884,0.99184,0.03265,-0.00099,0.87224,0.97643,-0.02117,-0.12831,0.17227,0.28619,-0.12628,1.03322,0.97924,-0.02371,-0.11924,0.16223,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0041,-0.0037,0.0054,-7.811,-9.349,25.401,-56.619,16.880,4.047,14.742,-21.495,-37.240,-73.554,23.108,-3.975
4.5160,0.52067,-0.09884,0.99184,0.03264,-0.00096,0.87224,0.97643,-0.02117,-0.12832,0.17227,0.28617,-0.12626,1.03322,0.97924,-0.02371,-0.11924,0.16222,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0041,-0.0037,0.0054,-7.807,-9.350,25.405,-56.616,16.879,4.048,14.736,-21.498,-37.223,-73.543,23.110,-3.978
4.5180,0.52067,-0.09884,0.99184,0.03263,-0.00094,0.87224,0.97643,-0.02116,-0.12832,0.17227,0.28616,-0.12624,1.03321,0.97924,-0.02371,-0.11924,0.16221,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.804,-9.307,25.226,-56.597,16.881,4.049,14.729,-21.465,-37.094,-73.614,23.104,-3.950
4.5200,0.52067,-0.09884,0.99184,0.03262,-0.00091,0.87224,0.97643,-0.02116,-0.12832,0.17227,0.28614,-0.12622,1.03321,0.97924,-0.02371,-0.11924,0.16220,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.800,-9.308,25.231,-56.594,16.881,4.049,14.723,-21.468,-37.077,-73.602,23.105,-3.952
4.5220,0.52067,-0.09884,0.99184,0.03260,-0.00089,0.87224,0.97643,-0.02116,-0.12833,0.17227,0.28613,-0.12620,1.03321,0.97924,-0.02371,-0.11924,0.16219,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.796,-9.308,25.235,-56.590,16.880,4.050,14.716,-21.471,-37.061,-73.589,23.107,-3.952
4.5240,0.52067,-0.09883,0.99184,0.03259,-0.00086,0.87223,0.97643,-0.02116,-0.12833,0.17226,0.28612,-0.12618,1.03321,0.97924,-0.02371,-0.11924,0.16219,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.788,-9.308,25.231,-56.594,16.879,4.048,14.713,-21.477,-37.052,-73.575,23.109,-3.952
4.5260,0.52067,-0.09883,0.99184,0.03258,-0.00083,0.87223,0.97643,-0.02116,-0.12834,0.17226,0.28610,-0.12616,1.03321,0.97924,-0.02371,-0.11924,0.16218,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.784,-9.308,25.236,-56.590,16.878,4.049,14.706,-21.480,-37.036,-73.563,23.110,-3.953
4.5280,0.52067,-0.09883,0.99184,0.03257,-0.00081,0.87223,0.97643,-0.02115,-0.12834,0.17226,0.28609,-0.12614,1.03321,0.97924,-0.02371,-0.11924,0.16217,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.781,-9.308,25.241,-56.587,16.878,4.050,14.698,-21.483,-37.019,-73.551,23.111,-3.953
4.5300,0.52067,-0.09883,0.99184,0.03256,-0.00078,0.87223,0.97643,-0.02115,-0.12834,0.17226,0.28607,-0.12612,1.03321,0.97925,-0.02371,-0.11924,0.16216,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.777,-9.308,25.245,-56.585,16.877,4.050,14.690,-21.486,-37.002,-73.539,23.112,-3.953
4.5320,0.52067,-0.09882,0.99184,0.03255,-0.00076,0.87223,0.97643,-0.02115,-0.12835,0.17226,0.28606,-0.12611,1.03320,0.97925,-0.02371,-0.11924,0.16215,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.768,-9.308,25.241,-56.588,16.876,4.049,14.686,-21.492,-36.994,-73.525,23.112,-3.952
4.5340,0.52067,-0.09882,0.99184,0.03253,-0.00073,0.87223,0.97642,-0.02115,-0.12835,0.17226,0.28604,-0.12609,1.03320,0.97925,-0.02371,-0.11924,0.16214,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.760,-9.308,25.237,-56.591,16.874,4.047,14.681,-21.497,-36.984,-73.513,23.113,-3.952
4.5360,0.52067,-0.09882,0.99184,0.03252,-0.00070,0.87223,0.97642,-0.02115,-0.12835,0.17226,0.28603,-0.12607,1.03320,0.97925,-0.02371,-0.11924,0.16214,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.756,-9.308,25.241,-56.588,16.874,4.047,14.672,-21.499,-36.968,-73.501,23.113,-3.952
4.5380,0.52067,-0.09882,0.99184,0.03251,-0.00068,0.87223,0.97642,-0.02115,-0.12836,0.17226,0.28601,-0.12605,1.03320,0.97925,-0.02372,-0.11924,0.16213,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.753,-9.258,25.083,-56.634,16.856,4.048,14.664,-21.442,-36.864,-73.518,23.071,-3.912
4.5400,0.52067,-0.09882,0.99184,0.03250,-0.00065,0.87223,0.97642,-0.02115,-0.12836,0.17226,0.28600,-0.12603,1.03320,0.97925,-0.02372,-0.11924,0.16212,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.746,-9.258,25.082,-56.632,16.856,4.049,14.624,-21.434,-36.836,-73.526,23.033,-3.944
4.5420,0.52068,-0.09881,0.99184,0.03249,-0.00063,0.87223,0.97642,-0.02114,-0.12837,0.17226,0.28598,-0.12601,1.03320,0.97925,-0.02372,-0.11924,0.16211,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.742,-9.258,25.087,-56.628,16.855,4.049,14.618,-21.437,-36.820,-73.515,23.035,-3.947
4.5440,0.52068,-0.09881,0.99184,0.03247,-0.00060,0.87223,0.97642,-0.02114,-0.12837,0.17225,0.28597,-0.12599,1.03320,0.97925,-0.02372,-0.11924,0.16210,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.738,-9.258,25.091,-56.625,16.855,4.050,14.611,-21.440,-36.803,-73.503,23.037,-3.949
4.5460,0.52068,-0.09881,0.99184,0.03246,-0.00057,0.87223,0.97642,-0.02114,-0.12837,0.17225,0.28595,-0.12597,1.03320,0.97926,-0.02372,-0.11925,0.16210,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0042,-0.0037,0.0054,-7.735,-9.259,25.096,-56.622,16.854,4.051,14.604,-21.444,-36.787,-73.491,23.039,-3.950
4.5480,0.52068,-0.09881,0.99184,0.03245,-0.00055,0.87223,0.97642,-0.02114,-0.12838,0.17225,0.28594,-0.12595,1.03319,0.97926,-0.02371,-0.11925,0.16209,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0037,0.0054,-7.732,-9.259,25.100,-56.620,16.854,4.051,14.598,-21.447,-36.771,-73.478,23.041,-3.951
4.5500,0.52068,-0.09881,0.99184,0.03244,-0.00052,0.87223,0.97642,-0.02114,-0.12838,0.17225,0.28592,-0.12593,1.03319,0.97926,-0.02371,-0.11925,0.16208,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0037,0.0054,-7.723,-9.259,25.096,-56.623,16.852,4.050,14.594,-21.453,-36.762,-73.464,23.042,-3.951
4.5520,0.52068,-0.09880,0.99184,0.03243,-0.00050,0.87223,0.97642,-0.02114,-0.12838,0.17225,0.28591,-0.12591,1.03319,0.97926,-0.02372,-0.11925,0.16207,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0037,0.0054,-7.714,-9.259,25.092,-56.626,16.851,4.048,14.590,-21.458,-36.753,-73.451,23.043,-3.951
4.5540,0.52068,-0.09880,0.99184,0.03242,-0.00047,0.87223,0.97642,-0.02114,-0.12839,0.17225,0.28590,-0.12589,1.03319,0.97926,-0.02372,-0.11925,0.16206,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0037,0.0054,-7.711,-9.259,25.096,-56.623,16.850,4.048,14.582,-21.461,-36.737,-73.440,23.044,-3.951
4.5560,0.52068,-0.09880,0.99184,0.03240,-0.00045,0.87223,0.97642,-0.02113,-0.12839,0.17225,0.28588,-0.12587,1.03319,0.97926,-0.02372,-0.11925,0.16206,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.707,-9.259,25.100,-56.621,16.850,4.049,14.575,-21.464,-36.721,-73.428,23.045,-3.951
4.5580,0.52068,-0.09880,0.99184,0.03239,-0.00042,0.87223,0.97642,-0.02113,-0.12840,0.17225,0.28587,-0.12585,1.03319,0.97926,-0.02372,-0.11925,0.16205,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.704,-9.205,24.944,-56.676,16.828,4.050,14.566,-21.399,-36.611,-73.449,22.991,-3.910
4.5600,0.52068,-0.09880,0.99184,0.03238,-0.00039,0.87223,0.97642,-0.02113,-0.12840,0.17225,0.28585,-0.12583,1.03319,0.97926,-0.02372,-0.11925,0.16204,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.701,-9.205,24.949,-56.673,16.827,4.050,14.558,-21.402,-36.594,-73.437,22.991,-3.910
4.5620,0.52068,-0.09879,0.99184,0.03237,-0.00037,0.87223,0.97642,-0.02113,-0.12840,0.17224,0.28584,-0.12581,1.03319,0.97927,-0.02372,-0.11925,0.16203,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.693,-9.205,24.948,-56.672,16.827,4.051,14.518,-21.395,-36.565,-73.445,22.953,-3.942
4.5640,0.52068,-0.09879,0.99184,0.03236,-0.00034,0.87223,0.97642,-0.02113,-0.12841,0.17224,0.28582,-0.12580,1.03318,0.97927,-0.02372,-0.11925,0.16202,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.690,-9.206,24.952,-56.669,16.826,4.051,14.512,-21.398,-36.548,-73.434,22.955,-3.945
4.5660,0.52068,-0.09879,0.99184,0.03234,-0.00032,0.87223,0.97642,-0.02113,-0.12841,0.17224,0.28581,-0.12578,1.03318,0.97927,-0.02372,-0.11925,0.16202,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.681,-9.206,24.948,-56.672,16.825,4.050,14.508,-21.404,-36.540,-73.421,22.957,-3.947
4.5680,0.52068,-0.09879,0.99184,0.03233,-0.00029,0.87222,0.97642,-0.02113,-0.12842,0.17224,0.28579,-0.12576,1.03318,0.97927,-0.02372,-0.11925,0.16201,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.672,-9.206,24.944,-56.675,16.823,4.048,14.505,-21.410,-36.531,-73.407,22.959,-3.948
4.5700,0.52068,-0.09878,0.99184,0.03232,-0.00027,0.87222,0.97642,-0.02112,-0.12842,0.17224,0.28578,-0.12574,1.03318,0.97927,-0.02372,-0.11926,0.16200,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0042,-0.0038,0.0054,-7.669,-9.206,24.948,-56.672,16.823,4.049,14.499,-21.413,-36.516,-73.395,22.961,-3.949
4.5720,0.52068,-0.09878,0.99184,0.03231,-0.00024,0.87222,0.97642,-0.02112,-0.12842,0.17224,0.28576,-0.12572,1.03318,0.97927,-0.02372,-0.11926,0.16199,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0054,-7.665,-9.206,24.952,-56.669,16.823,4.049,14.492,-21.416,-36.500,-73.383,22.963,-3.949
4.5740,0.52068,-0.09878,0.99184,0.03230,-0.00021,0.87222,0.97642,-0.02112,-0.12843,0.17224,0.28575,-0.12570,1.03318,0.97927,-0.02372,-0.11926,0.16198,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0054,-7.662,-9.206,24.956,-56.667,16.822,4.050,14.485,-21.419,-36.484,-73.371,22.964,-3.949
4.5760,0.52068,-0.09878,0.99184,0.03228,-0.00019,0.87222,0.97642,-0.02112,-0.12843,0.17224,0.28573,-0.12568,1.03318,0.97927,-0.02372,-0.11926,0.16198,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0054,-7.658,-9.149,24.804,-56.721,16.799,4.050,14.477,-21.355,-36.368,-73.398,22.906,-3.908
4.5780,0.52068,-0.09878,0.99184,0.03227,-0.00016,0.87222,0.97642,-0.02112,-0.12844,0.17224,0.28572,-0.12566,1.03318,0.97928,-0.02372,-0.11926,0.16197,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0054,-7.655,-9.150,24.809,-56.718,16.798,4.051,14.469,-21.358,-36.351,-73.385,22.907,-3.907
4.5800,0.52068,-0.09877,0.99184,0.03226,-0.00013,0.87222,0.97642,-0.02112,-0.12844,0.17223,0.28570,-0.12564,1.03317,0.97928,-0.02372,-0.11926,0.16196,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0054,-7.651,-9.150,24.814,-56.716,16.798,4.052,14.461,-21.362,-36.334,-73.373,22.908,-3.907
4.5820,0.52068,-0.09877,0.99184,0.03225,-0.00011,0.87222,0.97642,-0.02111,-0.12844,0.17223,0.28569,-0.12562,1.03317,0.97928,-0.02372,-0.11926,0.16195,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0055,-7.642,-9.150,24.809,-56.719,16.796,4.050,14.456,-21.368,-36.325,-73.359,22.908,-3.907
4.5840,0.52068,-0.09877,0.99184,0.03224,-0.00008,0.87222,0.97642,-0.02111,-0.12845,0.17223,0.28567,-0.12560,1.03317,0.97928,-0.02372,-0.11926,0.16194,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0055,-7.639,-9.150,24.814,-56.716,16.796,4.050,14.447,-21.371,-36.308,-73.348,22.909,-3.907
4.5860,0.52068,-0.09877,0.99184,0.03222,-0.00006,0.87222,0.97642,-0.02111,-0.12845,0.17223,0.28566,-0.12558,1.03317,0.97928,-0.02372,-0.11926,0.16194,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0055,-7.632,-9.151,24.813,-56.715,16.795,4.051,14.408,-21.364,-36.281,-73.355,22.871,-3.939
4.5880,0.52069,-0.09877,0.99184,0.03221,-0.00003,0.87222,0.97642,-0.02111,-0.12846,0.17223,0.28564,-0.12556,1.03317,0.97928,-0.02372,-0.11927,0.16193,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0055,-7.623,-9.151,24.808,-56.718,16.794,4.049,14.405,-21.369,-36.272,-73.343,22.873,-3.941
4.5900,0.52069,-0.09876,0.99184,0.03220,-0.00001,0.87222,0.97642,-0.02111,-0.12846,0.17223,0.28563,-0.12554,1.03317,0.97928,-0.02372,-0.11927,0.16192,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0043,-0.0038,0.0055,-7.619,-9.151,24.812,-56.715,16.794,4.050,14.398,-21.373,-36.256,-73.331,22.875,-3.943
4.5920,0.52069,-0.09876,0.99184,0.03219,0.00002,0.87222,0.97642,-0.02111,-0.12847,0.17223,0.28561,-0.12552,1.03317,0.97928,-0.02372,-0.11927,0.16191,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0043,-0.0038,0.0055,-7.616,-9.152,24.816,-56.713,16.793,4.050,14.392,-21.376,-36.240,-73.319,22.877,-3.944
4.5940,0.52069,-0.09876,0.99184,0.03218,0.00005,0.87222,0.97642,-0.02111,-0.12847,0.17223,0.28560,-0.12550,1.03317,0.97929,-0.02372,-0.11927,0.16190,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0043,-0.0038,0.0055,-7.612,-9.152,24.820,-56.711,16.793,4.051,14.386,-21.380,-36.225,-73.307,22.879,-3.944
4.5960,0.52069,-0.09876,0.99184,0.03217,0.00007,0.87222,0.97642,-0.02110,-0.12847,0.17222,0.28558,-0.12548,1.03317,0.97929,-0.02372,-0.11927,0.16190,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0043,-0.0038,0.0055,-7.609,-9.091,24.666,-56.771,16.772,4.051,14.379,-21.321,-36.104,-73.337,22.822,-3.904
4.5980,0.52069,-0.09875,0.99184,0.03215,0.00010,0.87222,0.97642,-0.02110,-0.12848,0.17222,0.28557,-0.12546,1.03316,0.97929,-0.02372,-0.11927,0.16189,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0043,-0.0038,0.0055,-7.605,-9.092,24.671,-56.768,16.771,4.052,14.371,-21.325,-36.087,-73.324,22.823,-3.904
4.6000,0.52069,-0.09875,0.99184,0.03214,0.00012,0.87222,0.97642,-0.02110,-0.12848,0.17222,0.28555,-0.12544,1.03316,0.97929,-0.02372,-0.11927,0.16188,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0043,-0.0038,0.0055,-7.596,-9.093,24.667,-56.771,16.770,4.050,14.367,-21.331,-36.079,-73.310,22.824,-3.904
4.6020,0.52069,-0.09875,0.99184,0.03213,0.00015,0.87221,0.97641,-0.02110,-0.12849,0.17222,0.28554,-0.12542,1.03316,0.97929,-0.02372,-0.11927,0.16187,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0043,-0.0038,0.0055,-7.588,-9.093,24.663,-56.774,16.768,4.049,14.362,-21.337,-36.070,-73.296,22.825,-3.904
