t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
3.3100,0.52058,-0.09973,0.99184,0.03998,-0.01230,0.87272,0.97745,-0.02436,-0.12898,0.16539,0.29243,-0.13439,1.03583,0.97881,-0.02498,-0.12083,0.16343,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0010,-0.0000,0.0049,-10.323,-12.159,35.042,-56.438,16.710,3.890,20.038,-24.009,-53.273,-76.928,25.397,-4.137
3.3120,0.52058,-0.09973,0.99184,0.03997,-0.01230,0.87272,0.97745,-0.02436,-0.12898,0.16540,0.29244,-0.13439,1.03583,0.97881,-0.02499,-0.12083,0.16344,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0010,-0.0000,0.0049,-10.310,-12.112,34.866,-56.490,16.701,3.856,20.037,-23.975,-53.125,-76.933,25.379,-4.105
3.3140,0.52058,-0.09973,0.99184,0.03997,-0.01230,0.87271,0.97745,-0.02436,-0.12898,0.16542,0.29244,-0.13438,1.03583,0.97881,-0.02499,-0.12083,0.16345,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0000,0.0049,-10.297,-12.097,34.865,-56.513,16.684,3.843,20.036,-23.976,-53.115,-76.931,25.378,-4.109
3.3160,0.52059,-0.09973,0.99184,0.03997,-0.01229,0.87271,0.97745,-0.02435,-0.12897,0.16543,0.29244,-0.13438,1.03582,0.97881,-0.02499,-0.12082,0.16345,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0000,0.0049,-10.288,-12.105,34.854,-56.485,16.691,3.850,20.035,-23.975,-53.101,-76.931,25.377,-4.113
3.3180,0.52059,-0.09972,0.99184,0.03996,-0.01229,0.87271,0.97745,-0.02435,-0.12897,0.16545,0.29244,-0.13438,1.03582,0.97880,-0.02499,-0.12082,0.16346,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0000,0.0049,-10.281,-12.113,34.842,-56.455,16.698,3.860,20.035,-23.974,-53.088,-76.931,25.376,-4.117
3.3200,0.52059,-0.09972,0.99184,0.03996,-0.01229,0.87271,0.97744,-0.02435,-0.12897,0.16547,0.29244,-0.13438,1.03582,0.97880,-0.02499,-0.12082,0.16346,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.274,-12.121,34.828,-56.424,16.705,3.871,20.034,-23.972,-53.075,-76.931,25.376,-4.121
3.3220,0.52059,-0.09972,0.99184,0.03995,-0.01229,0.87270,0.97744,-0.02435,-0.12897,0.16548,0.29244,-0.13438,1.03581,0.97880,-0.02499,-0.12082,0.16347,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.267,-12.129,34.815,-56.392,16.712,3.884,20.034,-23.971,-53.062,-76.931,25.375,-4.125
3.3240,0.52059,-0.09972,0.99184,0.03995,-0.01229,0.87270,0.97744,-0.02434,-0.12897,0.16550,0.29244,-0.13438,1.03581,0.97880,-0.02499,-0.12082,0.16347,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.256,-12.112,34.812,-56.417,16.697,3.876,20.033,-23.972,-53.051,-76.930,25.374,-4.128
3.3260,0.52059,-0.09972,0.99184,0.03994,-0.01229,0.87270,0.97744,-0.02434,-0.12897,0.16551,0.29244,-0.13438,1.03580,0.97880,-0.02499,-0.12082,0.16348,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.243,-12.096,34.810,-56.441,16.681,3.865,20.032,-23.973,-53.042,-76.928,25.373,-4.132
3.3280,0.52059,-0.09972,0.99184,0.03994,-0.01229,0.87270,0.97743,-0.02434,-0.12896,0.16553,0.29244,-0.13438,1.03580,0.97880,-0.02500,-0.12082,0.16349,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.230,-12.081,34.810,-56.465,16.664,3.851,20.031,-23.974,-53.032,-76.927,25.373,-4.136
3.3300,0.52059,-0.09972,0.99184,0.03994,-0.01229,0.87269,0.97743,-0.02434,-0.12896,0.16554,0.29244,-0.13437,1.03580,0.97880,-0.02500,-0.12082,0.16349,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.222,-12.088,34.798,-56.438,16.671,3.858,20.030,-23.973,-53.019,-76.927,25.372,-4.140
3.3320,0.52059,-0.09972,0.99184,0.03993,-0.01229,0.87269,0.97743,-0.02433,-0.12896,0.16556,0.29244,-0.13437,1.03579,0.97880,-0.02500,-0.12082,0.16350,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.214,-12.031,34.610,-56.522,16.647,3.873,20.030,-23.946,-52.858,-76.923,25.267,-4.107
3.3340,0.52059,-0.09972,0.99184,0.03993,-0.01228,0.87269,0.97743,-0.02433,-0.12896,0.16557,0.29244,-0.13437,1.03579,0.97880,-0.02500,-0.12082,0.16350,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0009,-0.0001,0.0049,-10.207,-12.040,34.597,-56.491,16.654,3.884,20.030,-23.946,-52.845,-76.923,25.266,-4.111
3.3360,0.52059,-0.09972,0.99184,0.03992,-0.01228,0.87268,0.97742,-0.02433,-0.12896,0.16559,0.29244,-0.13437,1.03579,0.97880,-0.02500,-0.12082,0.16351,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.201,-12.049,34.584,-56.459,16.661,3.897,20.029,-23.945,-52.831,-76.922,25.266,-4.115
3.3380,0.52059,-0.09972,0.99184,0.03992,-0.01228,0.87268,0.97742,-0.02433,-0.12896,0.16561,0.29244,-0.13437,1.03578,0.97880,-0.02500,-0.12082,0.16351,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.195,-12.058,34.571,-56.427,16.668,3.911,20.028,-23.944,-52.818,-76.922,25.265,-4.118
3.3400,0.52059,-0.09972,0.99184,0.03992,-0.01228,0.87268,0.97742,-0.02432,-0.12896,0.16562,0.29244,-0.13437,1.03578,0.97880,-0.02500,-0.12082,0.16352,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.184,-12.042,34.568,-56.452,16.653,3.903,20.027,-23.945,-52.808,-76.921,25.265,-4.122
3.3420,0.52059,-0.09972,0.99184,0.03991,-0.01228,0.87268,0.97742,-0.02432,-0.12895,0.16564,0.29244,-0.13437,1.03577,0.97879,-0.02500,-0.12081,0.16353,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.172,-12.026,34.566,-56.476,16.637,3.893,20.026,-23.946,-52.797,-76.920,25.264,-4.125
3.3440,0.52059,-0.09972,0.99184,0.03991,-0.01228,0.87267,0.97741,-0.02432,-0.12895,0.16565,0.29244,-0.13436,1.03577,0.97879,-0.02500,-0.12081,0.16353,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.160,-12.010,34.566,-56.500,16.621,3.881,20.025,-23.947,-52.787,-76.919,25.264,-4.129
3.3460,0.52059,-0.09972,0.99184,0.03990,-0.01228,0.87267,0.97741,-0.02432,-0.12895,0.16566,0.29244,-0.13436,1.03577,0.97879,-0.02500,-0.12081,0.16354,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.146,-11.995,34.566,-56.524,16.603,3.866,20.024,-23.948,-52.777,-76.918,25.263,-4.132
3.3480,0.52059,-0.09972,0.99184,0.03990,-0.01228,0.87267,0.97741,-0.02431,-0.12895,0.16568,0.29244,-0.13436,1.03576,0.97879,-0.02500,-0.12081,0.16354,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.138,-12.003,34.556,-56.498,16.610,3.871,20.024,-23.947,-52.764,-76.917,25.263,-4.136
3.3500,0.52059,-0.09971,0.99184,0.03990,-0.01228,0.87266,0.97741,-0.02431,-0.12895,0.16569,0.29244,-0.13436,1.03576,0.97879,-0.02500,-0.12081,0.16355,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0001,0.0049,-10.130,-12.011,34.544,-56.470,16.618,3.878,20.023,-23.947,-52.751,-76.917,25.262,-4.139
3.3520,0.52059,-0.09971,0.99184,0.03989,-0.01227,0.87266,0.97741,-0.02431,-0.12895,0.16571,0.29244,-0.13436,1.03576,0.97879,-0.02500,-0.12081,0.16355,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0002,0.0049,-10.124,-11.948,34.347,-56.479,16.606,3.876,20.023,-23.930,-52.582,-76.971,25.182,-4.106
3.3540,0.52060,-0.09971,0.99184,0.03989,-0.01227,0.87266,0.97740,-0.02431,-0.12895,0.16572,0.29244,-0.13436,1.03575,0.97879,-0.02500,-0.12081,0.16356,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0002,0.0049,-10.117,-11.957,34.334,-56.448,16.613,3.887,20.022,-23.930,-52.569,-76.971,25.181,-4.109
3.3560,0.52060,-0.09971,0.99184,0.03988,-0.01227,0.87266,0.97740,-0.02430,-0.12895,0.16574,0.29244,-0.13436,1.03575,0.97879,-0.02500,-0.12081,0.16357,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0002,0.0049,-10.111,-11.966,34.321,-56.416,16.620,3.900,20.022,-23.930,-52.556,-76.970,25.181,-4.112
3.3580,0.52060,-0.09971,0.99184,0.03988,-0.01227,0.87265,0.97740,-0.02430,-0.12894,0.16575,0.29244,-0.13435,1.03574,0.97879,-0.02500,-0.12081,0.16357,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0002,0.0049,-10.106,-11.975,34.307,-56.384,16.627,3.914,20.021,-23.929,-52.542,-76.970,25.181,-4.115
3.3600,0.52060,-0.09971,0.99184,0.03988,-0.01227,0.87265,0.97740,-0.02430,-0.12894,0.16577,0.29244,-0.13435,1.03574,0.97879,-0.02500,-0.12081,0.16358,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0002,0.0049,-10.095,-11.959,34.304,-56.409,16.612,3.907,20.020,-23.930,-52.532,-76.969,25.181,-4.118
3.3620,0.52060,-0.09971,0.99184,0.03987,-0.01227,0.87265,0.97739,-0.02429,-0.12894,0.16578,0.29244,-0.13435,1.03574,0.97879,-0.02500,-0.12081,0.16358,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0008,-0.0002,0.0049,-10.084,-11.942,34.303,-56.433,16.596,3.898,20.019,-23.931,-52.522,-76.967,25.180,-4.121
3.3640,0.52060,-0.09971,0.99184,0.03987,-0.01227,0.87264,0.97739,-0.02429,-0.12894,0.16580,0.29244,-0.13435,1.03573,0.97878,-0.02500,-0.12081,0.16359,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.072,-11.927,34.303,-56.457,16.580,3.885,20.018,-23.932,-52.512,-76.966,25.180,-4.124
3.3660,0.52060,-0.09971,0.99184,0.03987,-0.01227,0.87264,0.97739,-0.02429,-0.12894,0.16581,0.29245,-0.13435,1.03573,0.97878,-0.02500,-0.12081,0.16359,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.059,-11.911,34.304,-56.481,16.562,3.870,20.017,-23.932,-52.502,-76.965,25.180,-4.127
3.3680,0.52060,-0.09971,0.99184,0.03986,-0.01227,0.87264,0.97739,-0.02429,-0.12894,0.16582,0.29245,-0.13435,1.03572,0.97878,-0.02500,-0.12081,0.16360,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.051,-11.919,34.293,-56.455,16.570,3.876,20.016,-23.932,-52.489,-76.964,25.180,-4.130
3.3700,0.52060,-0.09971,0.99184,0.03986,-0.01227,0.87264,0.97739,-0.02428,-0.12894,0.16584,0.29245,-0.13434,1.03572,0.97878,-0.02500,-0.12081,0.16361,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.044,-11.928,34.282,-56.427,16.577,3.884,20.016,-23.931,-52.476,-76.964,25.180,-4.132
3.3720,0.52060,-0.09971,0.99184,0.03986,-0.01227,0.87263,0.97738,-0.02428,-0.12894,0.16585,0.29245,-0.13434,1.03572,0.97878,-0.02500,-0.12081,0.16361,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.038,-11.865,34.078,-56.411,16.579,3.873,20.015,-23.929,-52.296,-77.024,25.133,-4.100
3.3740,0.52060,-0.09971,0.99184,0.03985,-0.01226,0.87263,0.97738,-0.02428,-0.12894,0.16587,0.29245,-0.13434,1.03571,0.97878,-0.02500,-0.12081,0.16362,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.032,-11.874,34.065,-56.380,16.586,3.884,20.015,-23.929,-52.283,-77.023,25.133,-4.102
3.3760,0.52060,-0.09971,0.99184,0.03985,-0.01226,0.87263,0.97738,-0.02427,-0.12893,0.16588,0.29245,-0.13434,1.03571,0.97878,-0.02500,-0.12081,0.16362,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.026,-11.884,34.052,-56.348,16.592,3.897,20.014,-23.929,-52.270,-77.022,25.133,-4.105
3.3780,0.52060,-0.09971,0.99184,0.03985,-0.01226,0.87262,0.97738,-0.02427,-0.12893,0.16589,0.29245,-0.13434,1.03570,0.97878,-0.02499,-0.12081,0.16363,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.021,-11.893,34.038,-56.315,16.599,3.912,20.014,-23.929,-52.256,-77.021,25.133,-4.107
3.3800,0.52060,-0.09970,0.99184,0.03985,-0.01226,0.87262,0.97738,-0.02426,-0.12893,0.16590,0.29245,-0.13434,1.03570,0.97878,-0.02499,-0.12081,0.16363,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.033,-11.881,34.052,-56.341,16.585,3.905,20.024,-23.953,-52.275,-76.914,25.133,-4.053
3.3820,0.52060,-0.09970,0.99184,0.03984,-0.01226,0.87262,0.97737,-0.02426,-0.12893,0.16591,0.29245,-0.13433,1.03569,0.97878,-0.02499,-0.12081,0.16364,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.024,-11.865,34.052,-56.364,16.570,3.895,20.022,-23.953,-52.264,-76.921,25.137,-4.049
3.3840,0.52060,-0.09970,0.99184,0.03984,-0.01226,0.87261,0.97737,-0.02425,-0.12893,0.16592,0.29245,-0.13433,1.03569,0.97878,-0.02498,-0.12081,0.16364,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.013,-11.849,34.052,-56.388,16.553,3.883,20.019,-23.952,-52.253,-76.926,25.140,-4.045
3.3860,0.52060,-0.09970,0.99184,0.03984,-0.01225,0.87261,0.97737,-0.02425,-0.12893,0.16593,0.29245,-0.13433,1.03568,0.97878,-0.02498,-0.12081,0.16364,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.007,-11.857,34.042,-56.359,16.560,3.891,20.018,-23.950,-52.238,-76.933,25.142,-4.042
3.3880,0.52060,-0.09970,0.99184,0.03983,-0.01225,0.87261,0.97737,-0.02424,-0.12893,0.16594,0.29245,-0.13433,1.03568,0.97878,-0.02498,-0.12081,0.16365,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-10.002,-11.865,34.031,-56.329,16.567,3.901,20.016,-23.947,-52.223,-76.938,25.144,-4.040
3.3900,0.52060,-0.09970,0.99184,0.03983,-0.01225,0.87260,0.97737,-0.02424,-0.12893,0.16595,0.29245,-0.13433,1.03567,0.97877,-0.02497,-0.12081,0.16365,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-9.997,-11.812,33.757,-56.117,16.593,3.905,20.015,-23.997,-51.962,-77.115,25.218,-4.032
3.3920,0.52061,-0.09970,0.99184,0.03983,-0.01225,0.87260,0.97737,-0.02423,-0.12893,0.16597,0.29245,-0.13433,1.03567,0.97877,-0.02497,-0.12081,0.16366,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-9.986,-11.796,33.756,-56.141,16.577,3.896,20.012,-23.997,-51.950,-77.117,25.219,-4.032
3.3940,0.52061,-0.09970,0.99184,0.03982,-0.01225,0.87260,0.97737,-0.02423,-0.12893,0.16598,0.29245,-0.13432,1.03567,0.97877,-0.02497,-0.12081,0.16366,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-9.974,-11.780,33.756,-56.165,16.561,3.883,20.009,-23.997,-51.939,-77.119,25.220,-4.032
3.3960,0.52061,-0.09970,0.99184,0.03982,-0.01224,0.87260,0.97736,-0.02422,-0.12893,0.16599,0.29245,-0.13432,1.03566,0.97877,-0.02496,-0.12081,0.16366,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0002,0.0049,-9.967,-11.788,33.746,-56.137,16.568,3.891,20.008,-23.996,-51.925,-77.120,25.221,-4.031
3.3980,0.52061,-0.09970,0.99184,0.03982,-0.01224,0.87259,0.97736,-0.02422,-0.12892,0.16600,0.29245,-0.13432,1.03566,0.97877,-0.02496,-0.12081,0.16367,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0003,0.0049,-9.960,-11.797,33.734,-56.107,16.574,3.901,20.007,-23.995,-51.911,-77.121,25.222,-4.031
3.4000,0.52061,-0.09970,0.99184,0.03981,-0.01224,0.87259,0.97736,-0.02422,-0.12892,0.16601,0.29245,-0.13432,1.03565,0.97877,-0.02496,-0.12081,0.16367,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0003,0.0049,-9.955,-11.805,33.722,-56.077,16.581,3.912,20.006,-23.994,-51.897,-77.122,25.223,-4.031
3.4020,0.52061,-0.09970,0.99184,0.03981,-0.01224,0.87259,0.97736,-0.02421,-0.12892,0.16602,0.29245,-0.13432,1.03565,0.97877,-0.02495,-0.12081,0.16368,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0003,0.0049,-9.945,-11.789,33.721,-56.101,16.565,3.902,20.003,-23.995,-51.887,-77.121,25.224,-4.031
3.4040,0.52061,-0.09970,0.99184,0.03981,-0.01224,0.87258,0.97736,-0.02421,-0.12892,0.16603,0.29245,-0.13431,1.03564,0.97877,-0.02495,-0.12081,0.16368,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0003,0.0049,-9.934,-11.774,33.722,-56.125,16.548,3.890,20.000,-23.996,-51.877,-77.120,25.224,-4.032
3.4060,0.52061,-0.09970,0.99184,0.03981,-0.01223,0.87258,0.97736,-0.02420,-0.12892,0.16604,0.29245,-0.13431,1.03564,0.97877,-0.02495,-0.12081,0.16368,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0007,-0.0003,0.0049,-9.928,-11.782,33.711,-56.097,16.555,3.897,19.999,-23.995,-51.864,-77.119,25.225,-4.032
3.4080,0.52061,-0.09970,0.99184,0.03980,-0.01223,0.87258,0.97735,-0.02420,-0.12892,0.16606,0.29245,-0.13431,1.03563,0.97877,-0.02495,-0.12081,0.16369,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.923,-11.790,33.699,-56.068,16.562,3.907,19.999,-23.994,-51.851,-77.118,25.226,-4.032
3.4100,0.52061,-0.09969,0.99184,0.03980,-0.01223,0.87258,0.97735,-0.02420,-0.12892,0.16607,0.29245,-0.13431,1.03563,0.97877,-0.02494,-0.12080,0.16369,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.917,-11.798,33.687,-56.038,16.569,3.918,19.998,-23.994,-51.838,-77.117,25.227,-4.032
3.4120,0.52061,-0.09969,0.99184,0.03980,-0.01223,0.87257,0.97735,-0.02419,-0.12892,0.16608,0.29245,-0.13431,1.03563,0.97877,-0.02494,-0.12080,0.16369,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.913,-11.726,33.470,-55.950,16.607,3.930,19.997,-23.991,-51.582,-77.151,25.295,-4.014
3.4140,0.52061,-0.09969,0.99184,0.03979,-0.01223,0.87257,0.97735,-0.02419,-0.12891,0.16609,0.29245,-0.13431,1.03562,0.97877,-0.02494,-0.12080,0.16370,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.904,-11.711,33.469,-55.975,16.592,3.922,19.993,-23.992,-51.573,-77.149,25.295,-4.014
3.4160,0.52061,-0.09969,0.99184,0.03979,-0.01223,0.87257,0.97735,-0.02419,-0.12891,0.16610,0.29245,-0.13430,1.03562,0.97877,-0.02494,-0.12080,0.16370,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.890,-11.697,33.461,-55.999,16.575,3.910,19.962,-23.979,-51.548,-77.171,25.252,-4.052
3.4180,0.52061,-0.09969,0.99184,0.03979,-0.01222,0.87257,0.97735,-0.02418,-0.12891,0.16611,0.29245,-0.13430,1.03561,0.97877,-0.02493,-0.12080,0.16371,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.878,-11.682,33.461,-56.023,16.558,3.896,19.957,-23.981,-51.538,-77.170,25.253,-4.059
3.4200,0.52061,-0.09969,0.99184,0.03979,-0.01222,0.87256,0.97734,-0.02418,-0.12891,0.16612,0.29244,-0.13430,1.03561,0.97877,-0.02493,-0.12080,0.16371,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.871,-11.691,33.450,-55.996,16.564,3.902,19.955,-23.982,-51.524,-77.170,25.254,-4.067
3.4220,0.52061,-0.09969,0.99184,0.03978,-0.01222,0.87256,0.97734,-0.02418,-0.12891,0.16613,0.29244,-0.13430,1.03561,0.97877,-0.02493,-0.12080,0.16371,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.865,-11.700,33.438,-55.968,16.571,3.910,19.953,-23.983,-51.511,-77.170,25.254,-4.074
3.4240,0.52061,-0.09969,0.99184,0.03978,-0.01222,0.87256,0.97734,-0.02418,-0.12891,0.16614,0.29244,-0.13430,1.03560,0.97877,-0.02493,-0.12080,0.16372,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.859,-11.709,33.425,-55.939,16.578,3.920,19.950,-23.983,-51.497,-77.170,25.255,-4.081
3.4260,0.52061,-0.09969,0.99184,0.03978,-0.01222,0.87256,0.97734,-0.02417,-0.12891,0.16615,0.29244,-0.13429,1.03560,0.97877,-0.02493,-0.12080,0.16372,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.854,-11.718,33.412,-55.910,16.584,3.931,19.948,-23.984,-51.484,-77.170,25.255,-4.088
3.4280,0.52061,-0.09969,0.99184,0.03978,-0.01221,0.87256,0.97734,-0.02417,-0.12891,0.16616,0.29244,-0.13429,1.03560,0.97877,-0.02493,-0.12080,0.16372,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.849,-11.727,33.398,-55.879,16.591,3.944,19.946,-23.984,-51.471,-77.169,25.256,-4.094
3.4300,0.52062,-0.09969,0.99184,0.03977,-0.01221,0.87255,0.97734,-0.02417,-0.12891,0.16617,0.29244,-0.13429,1.03559,0.97876,-0.02493,-0.12079,0.16373,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.841,-11.712,33.396,-55.904,16.575,3.935,19.942,-23.985,-51.461,-77.168,25.256,-4.101
3.4320,0.52062,-0.09969,0.99184,0.03977,-0.01221,0.87255,0.97733,-0.02417,-0.12891,0.16618,0.29244,-0.13429,1.03559,0.97876,-0.02492,-0.12079,0.16373,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.832,-11.652,33.289,-56.023,16.572,3.924,19.936,-23.901,-51.353,-77.079,25.239,-4.059
3.4340,0.52062,-0.09969,0.99184,0.03977,-0.01221,0.87255,0.97733,-0.02416,-0.12890,0.16619,0.29244,-0.13429,1.03558,0.97876,-0.02492,-0.12079,0.16373,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.822,-11.638,33.290,-56.047,16.554,3.909,19.930,-23.902,-51.344,-77.079,25.239,-4.065
3.4360,0.52062,-0.09969,0.99184,0.03977,-0.01221,0.87255,0.97733,-0.02416,-0.12890,0.16620,0.29244,-0.13428,1.03558,0.97876,-0.02492,-0.12079,0.16374,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.817,-11.647,33.279,-56.021,16.561,3.916,19.926,-23.902,-51.330,-77.078,25.239,-4.072
3.4380,0.52062,-0.09969,0.99184,0.03976,-0.01221,0.87254,0.97733,-0.02416,-0.12890,0.16621,0.29244,-0.13428,1.03558,0.97876,-0.02492,-0.12079,0.16374,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.813,-11.656,33.267,-55.993,16.568,3.923,19.922,-23.902,-51.318,-77.078,25.239,-4.078
3.4400,0.52062,-0.09968,0.99184,0.03976,-0.01220,0.87254,0.97733,-0.02416,-0.12890,0.16622,0.29244,-0.13428,1.03557,0.97876,-0.02492,-0.12079,0.16374,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.809,-11.665,33.255,-55.964,16.574,3.933,19.918,-23.902,-51.305,-77.078,25.238,-4.084
3.4420,0.52062,-0.09968,0.99184,0.03976,-0.01220,0.87254,0.97733,-0.02415,-0.12890,0.16623,0.29244,-0.13428,1.03557,0.97876,-0.02492,-0.12079,0.16375,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.806,-11.674,33.242,-55.935,16.581,3.944,19.914,-23.901,-51.292,-77.077,25.238,-4.089
3.4440,0.52062,-0.09968,0.99184,0.03976,-0.01220,0.87254,0.97733,-0.02415,-0.12890,0.16624,0.29244,-0.13428,1.03557,0.97876,-0.02492,-0.12079,0.16375,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.803,-11.683,33.228,-55.904,16.587,3.957,19.910,-23.901,-51.279,-77.077,25.238,-4.095
3.4460,0.52062,-0.09968,0.99184,0.03976,-0.01220,0.87254,0.97733,-0.02415,-0.12890,0.16624,0.29244,-0.13427,1.03556,0.97876,-0.02492,-0.12078,0.16375,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.796,-11.668,33.226,-55.930,16.572,3.948,19.904,-23.902,-51.269,-77.076,25.237,-4.100
3.4480,0.52062,-0.09968,0.99184,0.03975,-0.01220,0.87253,0.97732,-0.02415,-0.12890,0.16625,0.29244,-0.13427,1.03556,0.97876,-0.02491,-0.12078,0.16375,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.788,-11.653,33.225,-55.955,16.555,3.937,19.898,-23.904,-51.260,-77.075,25.237,-4.106
3.4500,0.52062,-0.09968,0.99184,0.03975,-0.01220,0.87253,0.97732,-0.02415,-0.12890,0.16626,0.29244,-0.13427,1.03556,0.97876,-0.02491,-0.12078,0.16376,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0006,-0.0003,0.0049,-9.779,-11.638,33.226,-55.980,16.538,3.923,19.892,-23.905,-51.251,-77.074,25.237,-4.111
