t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
3.5040,0.52224,-0.09793,0.99183,0.03826,-0.01192,0.87275,0.97661,-0.02273,-0.12632,0.17252,0.29349,-0.13031,1.03426,0.97796,-0.02347,-0.11796,0.17066,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.467,-11.161,33.524,-56.085,17.341,3.942,19.796,-23.036,-50.842,-75.912,25.866,-4.152
3.5060,0.52224,-0.09793,0.99183,0.03825,-0.01191,0.87274,0.97661,-0.02272,-0.12631,0.17253,0.29350,-0.13031,1.03426,0.97796,-0.02346,-0.11796,0.17066,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.465,-11.167,33.517,-56.064,17.348,3.944,19.789,-23.034,-50.827,-75.914,25.867,-4.153
3.5080,0.52224,-0.09792,0.99183,0.03825,-0.01191,0.87274,0.97661,-0.02272,-0.12631,0.17253,0.29350,-0.13030,1.03425,0.97796,-0.02346,-0.11796,0.17066,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.464,-11.174,33.509,-56.043,17.355,3.948,19.783,-23.033,-50.812,-75.915,25.868,-4.154
3.5100,0.52225,-0.09792,0.99183,0.03825,-0.01190,0.87274,0.97661,-0.02271,-0.12631,0.17254,0.29350,-0.13030,1.03425,0.97796,-0.02345,-0.11796,0.17067,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.463,-11.080,33.317,-56.059,17.366,3.942,19.776,-23.032,-50.583,-75.963,25.841,-4.135
3.5120,0.52225,-0.09792,0.99183,0.03825,-0.01190,0.87273,0.97661,-0.02271,-0.12631,0.17254,0.29350,-0.13029,1.03424,0.97796,-0.02345,-0.11796,0.17067,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.462,-11.088,33.308,-56.034,17.372,3.949,19.769,-23.032,-50.568,-75.963,25.841,-4.137
3.5140,0.52225,-0.09792,0.99183,0.03825,-0.01189,0.87273,0.97661,-0.02270,-0.12631,0.17254,0.29350,-0.13029,1.03424,0.97796,-0.02344,-0.11796,0.17067,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.461,-11.096,33.298,-56.007,17.378,3.957,19.762,-23.031,-50.553,-75.963,25.842,-4.139
3.5160,0.52225,-0.09791,0.99183,0.03825,-0.01188,0.87273,0.97661,-0.02269,-0.12631,0.17255,0.29350,-0.13028,1.03423,0.97796,-0.02344,-0.11796,0.17067,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.461,-11.104,33.288,-55.980,17.384,3.967,19.754,-23.030,-50.538,-75.963,25.842,-4.141
3.5180,0.52226,-0.09791,0.99183,0.03825,-0.01188,0.87273,0.97660,-0.02269,-0.12631,0.17255,0.29350,-0.13028,1.03422,0.97796,-0.02343,-0.11796,0.17068,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.462,-11.112,33.278,-55.952,17.390,3.978,19.747,-23.030,-50.523,-75.963,25.842,-4.143
3.5200,0.52226,-0.09791,0.99183,0.03825,-0.01187,0.87272,0.97660,-0.02268,-0.12631,0.17256,0.29350,-0.13027,1.03422,0.97796,-0.02343,-0.11795,0.17068,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.462,-11.120,33.267,-55.923,17.396,3.991,19.740,-23.029,-50.508,-75.963,25.842,-4.146
3.5220,0.52226,-0.09791,0.99183,0.03825,-0.01187,0.87272,0.97660,-0.02268,-0.12630,0.17256,0.29350,-0.13027,1.03421,0.97796,-0.02342,-0.11795,0.17068,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.462,-11.129,33.255,-55.894,17.402,4.005,19.734,-23.029,-50.493,-75.963,25.842,-4.149
3.5240,0.52226,-0.09790,0.99183,0.03825,-0.01186,0.87272,0.97660,-0.02267,-0.12630,0.17257,0.29351,-0.13026,1.03421,0.97796,-0.02341,-0.11795,0.17068,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.463,-11.137,33.244,-55.865,17.408,4.020,19.727,-23.028,-50.478,-75.963,25.842,-4.152
3.5260,0.52226,-0.09790,0.99183,0.03825,-0.01185,0.87271,0.97660,-0.02267,-0.12630,0.17257,0.29351,-0.13025,1.03420,0.97796,-0.02341,-0.11795,0.17069,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.456,-11.120,33.243,-55.894,17.392,4.013,19.720,-23.031,-50.467,-75.960,25.842,-4.155
3.5280,0.52227,-0.09790,0.99183,0.03825,-0.01185,0.87271,0.97660,-0.02266,-0.12630,0.17257,0.29351,-0.13025,1.03420,0.97796,-0.02340,-0.11795,0.17069,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.447,-11.104,33.244,-55.924,17.375,4.003,19.713,-23.033,-50.455,-75.958,25.841,-4.158
3.5300,0.52227,-0.09790,0.99183,0.03825,-0.01184,0.87271,0.97660,-0.02266,-0.12630,0.17258,0.29351,-0.13024,1.03419,0.97796,-0.02340,-0.11795,0.17069,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.438,-11.079,33.076,-55.877,17.443,3.939,19.706,-23.035,-50.316,-76.027,25.957,-4.134
3.5320,0.52227,-0.09789,0.99183,0.03825,-0.01184,0.87271,0.97660,-0.02265,-0.12630,0.17258,0.29351,-0.13024,1.03419,0.97796,-0.02340,-0.11795,0.17069,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.426,-11.063,33.080,-55.906,17.424,3.923,19.698,-23.037,-50.305,-76.024,25.956,-4.137
3.5340,0.52227,-0.09789,0.99183,0.03824,-0.01183,0.87270,0.97660,-0.02265,-0.12630,0.17258,0.29351,-0.13023,1.03418,0.97796,-0.02339,-0.11795,0.17069,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.414,-11.048,33.085,-55.934,17.404,3.904,19.691,-23.040,-50.294,-76.021,25.956,-4.141
3.5360,0.52228,-0.09789,0.99183,0.03824,-0.01183,0.87270,0.97660,-0.02264,-0.12630,0.17258,0.29351,-0.13023,1.03418,0.97796,-0.02339,-0.11795,0.17070,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.412,-11.054,33.078,-55.915,17.410,3.906,19.683,-23.039,-50.279,-76.020,25.956,-4.145
3.5380,0.52228,-0.09789,0.99183,0.03824,-0.01182,0.87270,0.97660,-0.02264,-0.12630,0.17259,0.29351,-0.13022,1.03418,0.97796,-0.02338,-0.11794,0.17070,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.410,-11.061,33.070,-55.894,17.417,3.909,19.676,-23.038,-50.265,-76.020,25.955,-4.148
3.5400,0.52228,-0.09788,0.99183,0.03824,-0.01181,0.87269,0.97660,-0.02263,-0.12630,0.17259,0.29351,-0.13022,1.03417,0.97796,-0.02338,-0.11794,0.17070,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.409,-11.068,33.061,-55.872,17.423,3.914,19.669,-23.037,-50.250,-76.020,25.955,-4.152
3.5420,0.52228,-0.09788,0.99183,0.03824,-0.01181,0.87269,0.97660,-0.02263,-0.12629,0.17259,0.29351,-0.13021,1.03417,0.97796,-0.02338,-0.11794,0.17070,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.408,-11.074,33.052,-55.848,17.430,3.920,19.662,-23.036,-50.235,-76.019,25.954,-4.156
3.5440,0.52228,-0.09788,0.99183,0.03824,-0.01180,0.87269,0.97660,-0.02262,-0.12629,0.17260,0.29352,-0.13021,1.03416,0.97796,-0.02337,-0.11794,0.17070,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.407,-11.082,33.042,-55.824,17.436,3.928,19.655,-23.036,-50.221,-76.019,25.954,-4.160
3.5460,0.52229,-0.09787,0.99183,0.03824,-0.01179,0.87269,0.97660,-0.02262,-0.12629,0.17260,0.29352,-0.13020,1.03416,0.97796,-0.02337,-0.11794,0.17070,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.406,-11.089,33.031,-55.798,17.442,3.938,19.648,-23.035,-50.206,-76.018,25.953,-4.164
3.5480,0.52229,-0.09787,0.99183,0.03824,-0.01179,0.87268,0.97660,-0.02261,-0.12629,0.17261,0.29352,-0.13020,1.03415,0.97796,-0.02336,-0.11794,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.405,-11.096,33.020,-55.772,17.448,3.949,19.642,-23.035,-50.191,-76.018,25.953,-4.168
3.5500,0.52229,-0.09787,0.99183,0.03824,-0.01178,0.87268,0.97660,-0.02261,-0.12629,0.17261,0.29352,-0.13019,1.03415,0.97796,-0.02336,-0.11794,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.405,-11.058,32.878,-55.818,17.472,3.961,19.636,-22.974,-50.054,-75.940,25.939,-4.140
3.5520,0.52229,-0.09787,0.99183,0.03824,-0.01177,0.87268,0.97660,-0.02260,-0.12629,0.17261,0.29352,-0.13018,1.03414,0.97796,-0.02335,-0.11794,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.404,-11.066,32.867,-55.790,17.478,3.975,19.629,-22.974,-50.039,-75.940,25.939,-4.145
3.5540,0.52229,-0.09786,0.99183,0.03824,-0.01177,0.87267,0.97660,-0.02260,-0.12629,0.17262,0.29352,-0.13018,1.03413,0.97796,-0.02335,-0.11793,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.404,-11.074,32.856,-55.761,17.484,3.990,19.622,-22.974,-50.024,-75.940,25.938,-4.149
3.5560,0.52230,-0.09786,0.99183,0.03824,-0.01176,0.87267,0.97660,-0.02259,-0.12628,0.17262,0.29352,-0.13017,1.03413,0.97796,-0.02334,-0.11793,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.397,-11.057,32.856,-55.792,17.468,3.982,19.615,-22.976,-50.012,-75.938,25.937,-4.154
3.5580,0.52230,-0.09786,0.99183,0.03824,-0.01175,0.87267,0.97660,-0.02259,-0.12628,0.17262,0.29352,-0.13017,1.03412,0.97796,-0.02334,-0.11793,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.388,-11.041,32.857,-55.822,17.451,3.972,19.607,-22.979,-50.001,-75.936,25.937,-4.158
3.5600,0.52230,-0.09786,0.99183,0.03824,-0.01175,0.87267,0.97660,-0.02258,-0.12628,0.17263,0.29352,-0.13016,1.03412,0.97796,-0.02333,-0.11793,0.17071,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.378,-11.025,32.860,-55.852,17.433,3.958,19.599,-22.981,-49.990,-75.934,25.936,-4.163
3.5620,0.52230,-0.09785,0.99183,0.03824,-0.01174,0.87266,0.97660,-0.02258,-0.12628,0.17263,0.29352,-0.13015,1.03411,0.97796,-0.02333,-0.11793,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.366,-11.009,32.864,-55.882,17.414,3.942,19.591,-22.983,-49.979,-75.931,25.935,-4.168
3.5640,0.52231,-0.09785,0.99183,0.03824,-0.01173,0.87266,0.97660,-0.02257,-0.12628,0.17263,0.29352,-0.13015,1.03411,0.97796,-0.02333,-0.11793,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.364,-11.016,32.856,-55.861,17.420,3.945,19.583,-22.982,-49.964,-75.931,25.934,-4.172
3.5660,0.52231,-0.09785,0.99183,0.03824,-0.01173,0.87266,0.97660,-0.02257,-0.12628,0.17264,0.29353,-0.13014,1.03410,0.97796,-0.02332,-0.11793,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0001,0.0054,-9.363,-11.023,32.848,-55.840,17.427,3.951,19.576,-22.981,-49.949,-75.931,25.933,-4.177
3.5680,0.52231,-0.09785,0.99183,0.03823,-0.01172,0.87265,0.97660,-0.02256,-0.12628,0.17264,0.29353,-0.13014,1.03410,0.97796,-0.02332,-0.11793,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.361,-11.030,32.838,-55.817,17.433,3.958,19.569,-22.981,-49.935,-75.931,25.932,-4.182
3.5700,0.52231,-0.09784,0.99183,0.03823,-0.01171,0.87265,0.97660,-0.02256,-0.12628,0.17264,0.29353,-0.13013,1.03409,0.97796,-0.02332,-0.11793,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.360,-11.013,32.698,-55.882,17.462,3.966,19.563,-22.956,-49.852,-75.913,25.891,-4.149
3.5720,0.52231,-0.09784,0.99183,0.03823,-0.01170,0.87265,0.97660,-0.02255,-0.12628,0.17265,0.29353,-0.13012,1.03409,0.97796,-0.02331,-0.11792,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.359,-11.021,32.688,-55.857,17.468,3.976,19.556,-22.956,-49.836,-75.913,25.890,-4.154
3.5740,0.52232,-0.09784,0.99183,0.03823,-0.01170,0.87264,0.97660,-0.02255,-0.12627,0.17265,0.29353,-0.13012,1.03408,0.97796,-0.02331,-0.11792,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.358,-11.029,32.678,-55.830,17.474,3.987,19.549,-22.955,-49.821,-75.913,25.890,-4.159
3.5760,0.52232,-0.09784,0.99183,0.03823,-0.01169,0.87264,0.97659,-0.02255,-0.12627,0.17265,0.29353,-0.13011,1.03408,0.97796,-0.02330,-0.11792,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.350,-11.013,32.680,-55.860,17.457,3.976,19.540,-22.958,-49.809,-75.910,25.889,-4.164
3.5780,0.52232,-0.09783,0.99183,0.03823,-0.01168,0.87264,0.97659,-0.02254,-0.12627,0.17266,0.29353,-0.13011,1.03407,0.97796,-0.02330,-0.11792,0.17072,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.340,-10.997,32.683,-55.890,17.438,3.962,19.532,-22.960,-49.798,-75.908,25.888,-4.169
3.5800,0.52232,-0.09783,0.99183,0.03823,-0.01168,0.87264,0.97659,-0.02254,-0.12627,0.17266,0.29353,-0.13010,1.03407,0.97796,-0.02329,-0.11792,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.338,-11.004,32.675,-55.868,17.444,3.969,19.525,-22.959,-49.783,-75.908,25.887,-4.175
3.5820,0.52232,-0.09783,0.99183,0.03823,-0.01167,0.87263,0.97659,-0.02253,-0.12627,0.17266,0.29353,-0.13009,1.03406,0.97796,-0.02329,-0.11792,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.337,-11.011,32.666,-55.844,17.451,3.977,19.518,-22.959,-49.768,-75.908,25.886,-4.180
3.5840,0.52233,-0.09783,0.99183,0.03823,-0.01166,0.87263,0.97659,-0.02253,-0.12627,0.17267,0.29353,-0.13009,1.03406,0.97796,-0.02329,-0.11792,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0054,-9.335,-11.018,32.656,-55.820,17.457,3.986,19.512,-22.958,-49.753,-75.908,25.885,-4.185
3.5860,0.52233,-0.09782,0.99183,0.03823,-0.01165,0.87263,0.97659,-0.02252,-0.12627,0.17267,0.29353,-0.13008,1.03405,0.97796,-0.02328,-0.11792,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.334,-11.025,32.646,-55.795,17.463,3.997,19.505,-22.958,-49.737,-75.908,25.884,-4.190
3.5880,0.52233,-0.09782,0.99183,0.03823,-0.01165,0.87262,0.97659,-0.02252,-0.12627,0.17267,0.29354,-0.13007,1.03405,0.97796,-0.02328,-0.11792,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.326,-11.009,32.648,-55.826,17.445,3.985,19.497,-22.960,-49.726,-75.905,25.883,-4.195
3.5900,0.52233,-0.09782,0.99183,0.03823,-0.01164,0.87262,0.97659,-0.02251,-0.12627,0.17268,0.29354,-0.13007,1.03404,0.97796,-0.02327,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.316,-10.993,32.519,-55.874,17.465,3.970,19.489,-22.934,-49.655,-75.920,25.892,-4.160
3.5920,0.52234,-0.09781,0.99183,0.03823,-0.01163,0.87262,0.97659,-0.02251,-0.12626,0.17268,0.29354,-0.13006,1.03404,0.97796,-0.02327,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.314,-11.000,32.511,-55.853,17.472,3.976,19.482,-22.933,-49.639,-75.920,25.891,-4.166
3.5940,0.52234,-0.09781,0.99183,0.03823,-0.01162,0.87261,0.97659,-0.02250,-0.12626,0.17268,0.29354,-0.13006,1.03403,0.97796,-0.02327,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.312,-11.007,32.503,-55.830,17.478,3.983,19.475,-22.933,-49.624,-75.919,25.890,-4.171
3.5960,0.52234,-0.09781,0.99183,0.03823,-0.01162,0.87261,0.97659,-0.02250,-0.12626,0.17269,0.29354,-0.13005,1.03403,0.97796,-0.02326,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.310,-11.013,32.494,-55.807,17.484,3.992,19.468,-22.932,-49.609,-75.919,25.889,-4.176
3.5980,0.52234,-0.09781,0.99183,0.03823,-0.01161,0.87261,0.97659,-0.02249,-0.12626,0.17269,0.29354,-0.13004,1.03402,0.97796,-0.02326,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.309,-11.020,32.485,-55.783,17.490,4.002,19.462,-22.932,-49.593,-75.919,25.888,-4.181
3.6000,0.52234,-0.09780,0.99183,0.03823,-0.01160,0.87260,0.97659,-0.02249,-0.12626,0.17269,0.29354,-0.13004,1.03402,0.97796,-0.02325,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0010,-0.0002,0.0053,-9.300,-11.004,32.487,-55.813,17.472,3.990,19.453,-22.934,-49.581,-75.916,25.887,-4.187
3.6020,0.52235,-0.09780,0.99183,0.03823,-0.01159,0.87260,0.97659,-0.02248,-0.12626,0.17270,0.29354,-0.13003,1.03401,0.97796,-0.02325,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.290,-10.987,32.491,-55.844,17.453,3.974,19.445,-22.936,-49.570,-75.914,25.886,-4.192
3.6040,0.52235,-0.09780,0.99183,0.03823,-0.01158,0.87260,0.97659,-0.02248,-0.12626,0.17270,0.29354,-0.13002,1.03401,0.97796,-0.02324,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.296,-10.993,32.497,-55.827,17.459,3.979,19.476,-22.957,-49.582,-75.808,25.887,-4.140
3.6060,0.52235,-0.09780,0.99183,0.03823,-0.01158,0.87259,0.97659,-0.02247,-0.12626,0.17270,0.29354,-0.13002,1.03400,0.97796,-0.02324,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.295,-10.998,32.489,-55.806,17.466,3.986,19.468,-22.953,-49.566,-75.816,25.889,-4.138
3.6080,0.52235,-0.09779,0.99183,0.03823,-0.01157,0.87259,0.97659,-0.02247,-0.12625,0.17271,0.29355,-0.13001,1.03399,0.97796,-0.02323,-0.11791,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.294,-11.003,32.481,-55.783,17.471,3.994,19.460,-22.951,-49.550,-75.823,25.892,-4.137
3.6100,0.52236,-0.09779,0.99183,0.03823,-0.01156,0.87259,0.97659,-0.02246,-0.12625,0.17271,0.29355,-0.13000,1.03399,0.97796,-0.02323,-0.11790,0.17074,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.294,-10.973,32.281,-55.719,17.465,4.003,19.452,-22.962,-49.398,-75.892,25.870,-4.117
3.6120,0.52236,-0.09779,0.99183,0.03822,-0.01155,0.87258,0.97659,-0.02245,-0.12625,0.17271,0.29355,-0.13000,1.03398,0.97796,-0.02322,-0.11790,0.17074,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.293,-10.979,32.272,-55.694,17.471,4.014,19.444,-22.960,-49.382,-75.897,25.871,-4.117
3.6140,0.52236,-0.09778,0.99183,0.03822,-0.01154,0.87258,0.97659,-0.02245,-0.12625,0.17271,0.29355,-0.12999,1.03398,0.97796,-0.02322,-0.11790,0.17074,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.285,-10.963,32.276,-55.724,17.453,4.002,19.435,-22.962,-49.370,-75.897,25.873,-4.117
3.6160,0.52236,-0.09778,0.99183,0.03822,-0.01153,0.87258,0.97659,-0.02244,-0.12625,0.17272,0.29355,-0.12998,1.03397,0.97796,-0.02321,-0.11790,0.17074,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.276,-10.946,32.280,-55.755,17.434,3.987,19.426,-22.964,-49.358,-75.897,25.874,-4.117
3.6180,0.52236,-0.09778,0.99183,0.03822,-0.01152,0.87257,0.97659,-0.02244,-0.12625,0.17272,0.29355,-0.12998,1.03397,0.97796,-0.02321,-0.11790,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.275,-10.952,32.273,-55.734,17.440,3.993,19.419,-22.963,-49.343,-75.898,25.876,-4.117
3.6200,0.52237,-0.09778,0.99183,0.03822,-0.01151,0.87257,0.97659,-0.02243,-0.12625,0.17272,0.29355,-0.12997,1.03396,0.97796,-0.02320,-0.11790,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.274,-10.958,32.265,-55.712,17.446,4.000,19.412,-22.961,-49.327,-75.899,25.877,-4.117
3.6220,0.52237,-0.09777,0.99183,0.03822,-0.01150,0.87257,0.97659,-0.02242,-0.12624,0.17273,0.29355,-0.12996,1.03395,0.97796,-0.02320,-0.11790,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.273,-10.964,32.257,-55.689,17.452,4.008,19.406,-22.960,-49.312,-75.899,25.878,-4.117
3.6240,0.52237,-0.09777,0.99183,0.03822,-0.01149,0.87256,0.97659,-0.02242,-0.12624,0.17273,0.29355,-0.12996,1.03395,0.97796,-0.02320,-0.11790,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.272,-10.970,32.248,-55.666,17.458,4.018,19.399,-22.959,-49.297,-75.899,25.879,-4.118
3.6260,0.52237,-0.09777,0.99183,0.03822,-0.01148,0.87256,0.97659,-0.02241,-0.12624,0.17273,0.29355,-0.12995,1.03394,0.97796,-0.02319,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.264,-10.953,32.251,-55.696,17.440,4.006,19.391,-22.962,-49.285,-75.897,25.880,-4.119
3.6280,0.52238,-0.09777,0.99183,0.03822,-0.01148,0.87256,0.97659,-0.02241,-0.12624,0.17273,0.29355,-0.12994,1.03394,0.97796,-0.02319,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.254,-10.937,32.256,-55.727,17.420,3.990,19.383,-22.964,-49.273,-75.894,25.880,-4.120
3.6300,0.52238,-0.09776,0.99183,0.03822,-0.01147,0.87256,0.97659,-0.02240,-0.12624,0.17273,0.29355,-0.12994,1.03393,0.97796,-0.02318,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.253,-10.875,32.083,-55.691,17.463,3.991,19.374,-22.952,-49.076,-75.944,25.920,-4.103
3.6320,0.52238,-0.09776,0.99183,0.03822,-0.01146,0.87255,0.97659,-0.02240,-0.12624,0.17274,0.29355,-0.12993,1.03393,0.97796,-0.02318,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.251,-10.880,32.075,-55.670,17.469,3.996,19.367,-22.951,-49.061,-75.943,25.920,-4.105
3.6340,0.52238,-0.09776,0.99183,0.03822,-0.01145,0.87255,0.97659,-0.02239,-0.12623,0.17274,0.29355,-0.12992,1.03392,0.97797,-0.02317,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.250,-10.886,32.067,-55.649,17.474,4.003,19.359,-22.950,-49.046,-75.941,25.920,-4.107
3.6360,0.52238,-0.09775,0.99183,0.03821,-0.01144,0.87255,0.97659,-0.02239,-0.12623,0.17274,0.29356,-0.12992,1.03392,0.97797,-0.02317,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.249,-10.891,32.058,-55.626,17.480,4.011,19.352,-22.949,-49.031,-75.940,25.920,-4.109
3.6380,0.52239,-0.09775,0.99183,0.03821,-0.01143,0.87255,0.97659,-0.02238,-0.12623,0.17274,0.29356,-0.12991,1.03391,0.97797,-0.02317,-0.11789,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.246,-10.892,32.058,-55.620,17.482,4.012,19.343,-22.949,-49.015,-75.938,25.920,-4.111
3.6400,0.52239,-0.09775,0.99183,0.03821,-0.01142,0.87254,0.97659,-0.02237,-0.12623,0.17275,0.29356,-0.12990,1.03391,0.97797,-0.02316,-0.11788,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.244,-10.892,32.058,-55.615,17.483,4.013,19.335,-22.949,-48.998,-75.936,25.920,-4.114
3.6420,0.52239,-0.09775,0.99183,0.03821,-0.01140,0.87254,0.97659,-0.02237,-0.12623,0.17275,0.29356,-0.12990,1.03390,0.97797,-0.02316,-0.11788,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.242,-10.892,32.057,-55.610,17.484,4.013,19.326,-22.949,-48.981,-75.934,25.919,-4.117
3.6440,0.52239,-0.09774,0.99183,0.03821,-0.01139,0.87254,0.97659,-0.02236,-0.12623,0.17275,0.29356,-0.12989,1.03389,0.97797,-0.02315,-0.11788,0.17073,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0009,-0.0002,0.0053,-9.239,-10.892,32.057,-55.604,17.485,4.014,19.317,-22.949,-48.964,-75.932,25.919,-4.120
