t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
5.1460,0.52043,-0.09900,0.99184,0.02980,0.00779,0.87196,0.97670,-0.02133,-0.13101,0.16865,0.28100,-0.12157,1.03343,0.98003,-0.02441,-0.12095,0.15592,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.326,-8.547,20.676,-57.736,15.874,4.064,11.710,-21.020,-29.272,-71.930,20.873,-3.725
5.1480,0.52043,-0.09900,0.99184,0.02979,0.00781,0.87196,0.97670,-0.02133,-0.13102,0.16865,0.28098,-0.12155,1.03343,0.98003,-0.02441,-0.12096,0.15592,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.320,-8.550,20.677,-57.735,15.873,4.064,11.706,-21.027,-29.260,-71.917,20.876,-3.725
5.1500,0.52043,-0.09900,0.99184,0.02978,0.00784,0.87196,0.97670,-0.02133,-0.13103,0.16865,0.28097,-0.12153,1.03343,0.98003,-0.02441,-0.12096,0.15591,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.314,-8.553,20.678,-57.734,15.873,4.064,11.701,-21.033,-29.248,-71.904,20.878,-3.725
5.1520,0.52043,-0.09900,0.99184,0.02977,0.00786,0.87196,0.97669,-0.02133,-0.13104,0.16865,0.28095,-0.12152,1.03344,0.98003,-0.02441,-0.12097,0.15591,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.308,-8.556,20.679,-57.733,15.872,4.064,11.697,-21.040,-29.237,-71.891,20.881,-3.723
5.1540,0.52043,-0.09900,0.99184,0.02976,0.00788,0.87195,0.97669,-0.02133,-0.13105,0.16864,0.28094,-0.12150,1.03344,0.98003,-0.02441,-0.12097,0.15590,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.303,-8.497,20.524,-57.813,15.837,4.064,11.692,-20.972,-29.122,-71.897,20.825,-3.679
5.1560,0.52043,-0.09900,0.99184,0.02975,0.00790,0.87195,0.97669,-0.02133,-0.13106,0.16864,0.28092,-0.12148,1.03344,0.98003,-0.02441,-0.12098,0.15590,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.297,-8.501,20.526,-57.812,15.837,4.064,11.687,-20.980,-29.111,-71.883,20.828,-3.677
5.1580,0.52043,-0.09899,0.99184,0.02974,0.00792,0.87195,0.97669,-0.02133,-0.13107,0.16864,0.28091,-0.12146,1.03344,0.98003,-0.02441,-0.12099,0.15589,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.291,-8.505,20.527,-57.810,15.837,4.064,11.682,-20.988,-29.099,-71.869,20.830,-3.674
5.1600,0.52043,-0.09899,0.99184,0.02973,0.00794,0.87195,0.97669,-0.02133,-0.13107,0.16864,0.28090,-0.12144,1.03344,0.98003,-0.02442,-0.12099,0.15589,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.286,-8.509,20.529,-57.808,15.836,4.064,11.677,-20.995,-29.088,-71.855,20.833,-3.670
5.1620,0.52043,-0.09899,0.99184,0.02972,0.00796,0.87195,0.97669,-0.02133,-0.13108,0.16863,0.28088,-0.12143,1.03344,0.98003,-0.02442,-0.12100,0.15588,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0056,-0.0049,0.0060,-6.281,-8.512,20.531,-57.806,15.836,4.064,11.673,-21.002,-29.076,-71.840,20.835,-3.666
5.1640,0.52044,-0.09899,0.99184,0.02971,0.00798,0.87195,0.97669,-0.02133,-0.13109,0.16863,0.28087,-0.12141,1.03344,0.98003,-0.02442,-0.12100,0.15588,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.276,-8.516,20.533,-57.805,15.836,4.064,11.668,-21.009,-29.065,-71.826,20.838,-3.662
5.1660,0.52044,-0.09899,0.99184,0.02969,0.00800,0.87194,0.97669,-0.02133,-0.13110,0.16863,0.28085,-0.12139,1.03344,0.98003,-0.02442,-0.12101,0.15588,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.267,-8.518,20.530,-57.805,15.835,4.064,11.632,-21.004,-29.043,-71.835,20.807,-3.687
5.1680,0.52044,-0.09899,0.99184,0.02968,0.00802,0.87194,0.97669,-0.02133,-0.13111,0.16862,0.28084,-0.12137,1.03344,0.98003,-0.02442,-0.12102,0.15587,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.258,-8.519,20.528,-57.806,15.835,4.064,11.594,-21.000,-29.021,-71.842,20.773,-3.717
5.1700,0.52044,-0.09899,0.99184,0.02967,0.00804,0.87194,0.97669,-0.02133,-0.13112,0.16862,0.28082,-0.12136,1.03344,0.98003,-0.02442,-0.12102,0.15587,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.252,-8.523,20.529,-57.805,15.835,4.064,11.592,-21.007,-29.009,-71.830,20.778,-3.719
5.1720,0.52044,-0.09899,0.99184,0.02966,0.00806,0.87194,0.97669,-0.02133,-0.13113,0.16862,0.28081,-0.12134,1.03344,0.98003,-0.02442,-0.12103,0.15586,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.246,-8.455,20.372,-57.890,15.808,4.064,11.589,-20.938,-28.871,-71.866,20.724,-3.683
5.1740,0.52044,-0.09898,0.99184,0.02965,0.00808,0.87194,0.97669,-0.02133,-0.13113,0.16862,0.28079,-0.12132,1.03344,0.98003,-0.02442,-0.12103,0.15586,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.240,-8.460,20.374,-57.888,15.807,4.064,11.586,-20.947,-28.860,-71.852,20.727,-3.683
5.1760,0.52044,-0.09898,0.99184,0.02964,0.00810,0.87194,0.97669,-0.02133,-0.13114,0.16861,0.28078,-0.12130,1.03345,0.98003,-0.02442,-0.12104,0.15586,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.234,-8.464,20.375,-57.886,15.807,4.064,11.582,-20.955,-28.848,-71.837,20.731,-3.683
5.1780,0.52044,-0.09898,0.99184,0.02963,0.00813,0.87193,0.97669,-0.02133,-0.13115,0.16861,0.28076,-0.12129,1.03345,0.98003,-0.02442,-0.12105,0.15585,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.229,-8.469,20.376,-57.884,15.807,4.064,11.577,-20.963,-28.836,-71.824,20.734,-3.683
5.1800,0.52044,-0.09898,0.99184,0.02962,0.00815,0.87193,0.97668,-0.02133,-0.13116,0.16861,0.28075,-0.12127,1.03345,0.98003,-0.02442,-0.12105,0.15585,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.223,-8.473,20.378,-57.882,15.806,4.064,11.573,-20.971,-28.824,-71.810,20.736,-3.682
5.1820,0.52044,-0.09898,0.99184,0.02961,0.00817,0.87193,0.97668,-0.02133,-0.13117,0.16860,0.28073,-0.12125,1.03345,0.98003,-0.02442,-0.12106,0.15584,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.217,-8.477,20.379,-57.880,15.806,4.064,11.568,-20.979,-28.813,-71.796,20.739,-3.681
5.1840,0.52044,-0.09898,0.99184,0.02960,0.00819,0.87193,0.97668,-0.02133,-0.13118,0.16860,0.28072,-0.12123,1.03345,0.98003,-0.02442,-0.12106,0.15584,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.211,-8.481,20.381,-57.878,15.806,4.064,11.564,-20.986,-28.801,-71.783,20.742,-3.679
5.1860,0.52044,-0.09898,0.99184,0.02959,0.00821,0.87193,0.97668,-0.02133,-0.13119,0.16860,0.28070,-0.12122,1.03345,0.98003,-0.02442,-0.12107,0.15584,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.206,-8.485,20.382,-57.877,15.805,4.064,11.559,-20.994,-28.790,-71.769,20.744,-3.676
5.1880,0.52044,-0.09898,0.99184,0.02958,0.00823,0.87193,0.97668,-0.02132,-0.13120,0.16860,0.28069,-0.12120,1.03345,0.98003,-0.02442,-0.12108,0.15583,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.200,-8.489,20.383,-57.875,15.805,4.064,11.555,-21.001,-28.778,-71.755,20.747,-3.673
5.1900,0.52044,-0.09897,0.99184,0.02957,0.00825,0.87193,0.97668,-0.02132,-0.13121,0.16859,0.28068,-0.12118,1.03345,0.98003,-0.02442,-0.12108,0.15583,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.195,-8.492,20.385,-57.874,15.805,4.064,11.550,-21.008,-28.767,-71.741,20.750,-3.669
5.1920,0.52044,-0.09897,0.99184,0.02956,0.00827,0.87192,0.97668,-0.02132,-0.13122,0.16859,0.28066,-0.12116,1.03345,0.98003,-0.02442,-0.12109,0.15582,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.190,-8.495,20.386,-57.873,15.804,4.064,11.546,-21.015,-28.757,-71.727,20.752,-3.665
5.1940,0.52044,-0.09897,0.99184,0.02955,0.00829,0.87192,0.97668,-0.02132,-0.13122,0.16859,0.28065,-0.12115,1.03345,0.98003,-0.02442,-0.12110,0.15582,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.181,-8.468,20.197,-57.836,15.801,4.064,11.510,-20.983,-28.614,-71.842,20.728,-3.661
5.1960,0.52044,-0.09897,0.99184,0.02954,0.00831,0.87192,0.97668,-0.02133,-0.13123,0.16858,0.28063,-0.12113,1.03345,0.98003,-0.02442,-0.12110,0.15582,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.172,-8.470,20.194,-57.836,15.800,4.064,11.472,-20.979,-28.591,-71.847,20.695,-3.692
5.1980,0.52044,-0.09897,0.99184,0.02953,0.00833,0.87192,0.97668,-0.02133,-0.13124,0.16858,0.28062,-0.12111,1.03346,0.98003,-0.02442,-0.12111,0.15581,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.165,-8.474,20.195,-57.835,15.800,4.064,11.470,-20.988,-28.580,-71.835,20.700,-3.694
5.2000,0.52044,-0.09897,0.99184,0.02952,0.00835,0.87192,0.97668,-0.02133,-0.13125,0.16858,0.28060,-0.12109,1.03346,0.98003,-0.02442,-0.12111,0.15581,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.159,-8.478,20.196,-57.833,15.800,4.064,11.468,-20.996,-28.569,-71.821,20.705,-3.694
5.2020,0.52044,-0.09897,0.99184,0.02951,0.00837,0.87191,0.97668,-0.02133,-0.13126,0.16858,0.28059,-0.12108,1.03346,0.98003,-0.02442,-0.12112,0.15580,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.153,-8.481,20.197,-57.832,15.799,4.064,11.465,-21.003,-28.558,-71.808,20.709,-3.695
5.2040,0.52044,-0.09897,0.99184,0.02950,0.00839,0.87191,0.97668,-0.02133,-0.13127,0.16857,0.28057,-0.12106,1.03346,0.98003,-0.02442,-0.12113,0.15580,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.147,-8.485,20.198,-57.831,15.799,4.064,11.461,-21.011,-28.547,-71.794,20.712,-3.695
5.2060,0.52044,-0.09896,0.99184,0.02949,0.00841,0.87191,0.97668,-0.02133,-0.13128,0.16857,0.28056,-0.12104,1.03346,0.98003,-0.02443,-0.12113,0.15580,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.141,-8.488,20.198,-57.829,15.798,4.064,11.457,-21.018,-28.535,-71.781,20.715,-3.695
5.2080,0.52044,-0.09896,0.99184,0.02947,0.00843,0.87191,0.97667,-0.02133,-0.13129,0.16857,0.28055,-0.12102,1.03346,0.98003,-0.02443,-0.12114,0.15579,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.135,-8.491,20.199,-57.828,15.798,4.064,11.453,-21.024,-28.524,-71.768,20.718,-3.694
5.2100,0.52044,-0.09896,0.99184,0.02946,0.00845,0.87191,0.97667,-0.02133,-0.13129,0.16857,0.28053,-0.12101,1.03346,0.98003,-0.02443,-0.12115,0.15579,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.129,-8.494,20.200,-57.828,15.798,4.064,11.449,-21.031,-28.512,-71.755,20.720,-3.693
5.2120,0.52044,-0.09896,0.99184,0.02945,0.00847,0.87191,0.97667,-0.02133,-0.13130,0.16856,0.28052,-0.12099,1.03346,0.98003,-0.02443,-0.12115,0.15579,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.123,-8.439,20.049,-57.908,15.764,4.064,11.444,-20.965,-28.404,-71.754,20.668,-3.648
5.2140,0.52044,-0.09896,0.99184,0.02944,0.00849,0.87190,0.97667,-0.02133,-0.13131,0.16856,0.28050,-0.12097,1.03346,0.98003,-0.02443,-0.12116,0.15578,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.117,-8.444,20.051,-57.906,15.764,4.064,11.440,-20.973,-28.393,-71.739,20.671,-3.645
5.2160,0.52044,-0.09896,0.99184,0.02943,0.00851,0.87190,0.97667,-0.02133,-0.13132,0.16856,0.28049,-0.12096,1.03346,0.98003,-0.02443,-0.12116,0.15578,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.112,-8.448,20.052,-57.904,15.763,4.064,11.435,-20.980,-28.382,-71.725,20.673,-3.642
5.2180,0.52044,-0.09896,0.99184,0.02942,0.00853,0.87190,0.97667,-0.02133,-0.13133,0.16855,0.28047,-0.12094,1.03347,0.98003,-0.02443,-0.12117,0.15577,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.106,-8.452,20.054,-57.902,15.763,4.064,11.431,-20.988,-28.371,-71.711,20.676,-3.638
5.2200,0.52044,-0.09896,0.99184,0.02941,0.00855,0.87190,0.97667,-0.02133,-0.13134,0.16855,0.28046,-0.12092,1.03347,0.98003,-0.02443,-0.12118,0.15577,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.100,-8.455,20.055,-57.901,15.763,4.064,11.426,-20.995,-28.360,-71.697,20.679,-3.634
5.2220,0.52044,-0.09895,0.99184,0.02940,0.00857,0.87190,0.97667,-0.02133,-0.13135,0.16855,0.28044,-0.12090,1.03347,0.98003,-0.02443,-0.12118,0.15577,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0060,-6.092,-8.457,20.053,-57.901,15.762,4.064,11.390,-20.991,-28.339,-71.705,20.648,-3.659
5.2240,0.52044,-0.09895,0.99184,0.02939,0.00859,0.87190,0.97667,-0.02133,-0.13136,0.16855,0.28043,-0.12089,1.03347,0.98003,-0.02443,-0.12119,0.15576,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.086,-8.461,20.054,-57.899,15.762,4.064,11.385,-20.998,-28.327,-71.692,20.651,-3.659
5.2260,0.52044,-0.09895,0.99184,0.02938,0.00861,0.87189,0.97667,-0.02133,-0.13136,0.16854,0.28042,-0.12087,1.03347,0.98003,-0.02443,-0.12120,0.15576,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.080,-8.464,20.055,-57.898,15.762,4.064,11.381,-21.005,-28.315,-71.680,20.653,-3.658
5.2280,0.52044,-0.09895,0.99184,0.02937,0.00863,0.87189,0.97667,-0.02133,-0.13137,0.16854,0.28040,-0.12085,1.03347,0.98003,-0.02443,-0.12120,0.15576,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.074,-8.468,20.056,-57.897,15.761,4.064,11.376,-21.011,-28.304,-71.667,20.656,-3.657
5.2300,0.52044,-0.09895,0.99184,0.02936,0.00865,0.87189,0.97667,-0.02133,-0.13138,0.16854,0.28039,-0.12083,1.03347,0.98003,-0.02443,-0.12121,0.15575,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.065,-8.469,20.053,-57.897,15.761,4.064,11.340,-21.007,-28.282,-71.674,20.624,-3.685
5.2320,0.52044,-0.09895,0.99184,0.02935,0.00867,0.87189,0.97667,-0.02133,-0.13139,0.16854,0.28037,-0.12082,1.03347,0.98003,-0.02443,-0.12122,0.15575,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.059,-8.423,19.888,-57.908,15.753,4.064,11.337,-20.963,-28.140,-71.738,20.613,-3.657
5.2340,0.52044,-0.09895,0.99184,0.02934,0.00869,0.87189,0.97667,-0.02133,-0.13140,0.16853,0.28036,-0.12080,1.03347,0.98003,-0.02443,-0.12122,0.15574,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.053,-8.427,19.889,-57.906,15.753,4.064,11.334,-20.971,-28.129,-71.724,20.617,-3.657
5.2360,0.52044,-0.09895,0.99184,0.02933,0.00871,0.87189,0.97667,-0.02133,-0.13141,0.16853,0.28034,-0.12078,1.03347,0.98003,-0.02443,-0.12123,0.15574,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.047,-8.431,19.890,-57.905,15.752,4.064,11.330,-20.978,-28.117,-71.710,20.620,-3.657
5.2380,0.52044,-0.09894,0.99184,0.02932,0.00873,0.87188,0.97666,-0.02133,-0.13141,0.16853,0.28033,-0.12077,1.03348,0.98003,-0.02443,-0.12123,0.15574,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.041,-8.434,19.891,-57.903,15.752,4.064,11.325,-20.986,-28.106,-71.697,20.623,-3.657
5.2400,0.52044,-0.09894,0.99184,0.02931,0.00874,0.87188,0.97666,-0.02133,-0.13142,0.16852,0.28032,-0.12075,1.03348,0.98003,-0.02443,-0.12124,0.15573,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.035,-8.438,19.892,-57.902,15.752,4.064,11.321,-20.993,-28.095,-71.684,20.626,-3.656
5.2420,0.52045,-0.09894,0.99184,0.02930,0.00876,0.87188,0.97666,-0.02133,-0.13143,0.16852,0.28030,-0.12073,1.03348,0.98003,-0.02443,-0.12125,0.15573,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0056,-0.0049,0.0061,-6.029,-8.442,19.893,-57.900,15.751,4.064,11.316,-21.000,-28.084,-71.670,20.628,-3.655
5.2440,0.52045,-0.09894,0.99184,0.02929,0.00878,0.87188,0.97666,-0.02133,-0.13144,0.16852,0.28029,-0.12071,1.03348,0.98003,-0.02443,-0.12125,0.15573,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-6.023,-8.445,19.894,-57.899,15.751,4.064,11.312,-21.007,-28.073,-71.657,20.631,-3.652
5.2460,0.52045,-0.09894,0.99184,0.02928,0.00880,0.87188,0.97666,-0.02133,-0.13145,0.16852,0.28027,-0.12070,1.03348,0.98003,-0.02443,-0.12126,0.15572,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-6.018,-8.448,19.895,-57.898,15.751,4.064,11.307,-21.014,-28.062,-71.643,20.634,-3.649
5.2480,0.52045,-0.09894,0.99184,0.02927,0.00882,0.87188,0.97666,-0.02133,-0.13146,0.16851,0.28026,-0.12068,1.03348,0.98003,-0.02444,-0.12127,0.15572,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-6.012,-8.451,19.896,-57.897,15.750,4.064,11.303,-21.020,-28.052,-71.629,20.636,-3.645
5.2500,0.52045,-0.09894,0.99184,0.02926,0.00884,0.87187,0.97666,-0.02133,-0.13147,0.16851,0.28024,-0.12066,1.03348,0.98002,-0.02444,-0.12127,0.15572,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-6.003,-8.452,19.893,-57.897,15.750,4.064,11.267,-21.016,-28.031,-71.637,20.605,-3.671
5.2520,0.52045,-0.09894,0.99184,0.02925,0.00886,0.87187,0.97666,-0.02133,-0.13147,0.16851,0.28023,-0.12065,1.03348,0.98002,-0.02444,-0.12128,0.15571,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.994,-8.411,19.727,-57.910,15.740,4.064,11.230,-20.963,-27.900,-71.706,20.559,-3.671
5.2540,0.52045,-0.09893,0.99184,0.02923,0.00888,0.87187,0.97666,-0.02133,-0.13148,0.16851,0.28022,-0.12063,1.03348,0.98002,-0.02444,-0.12129,0.15571,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.987,-8.414,19.727,-57.909,15.739,4.064,11.228,-20.971,-27.888,-71.694,20.565,-3.673
5.2560,0.52045,-0.09893,0.99184,0.02922,0.00890,0.87187,0.97666,-0.02133,-0.13149,0.16850,0.28020,-0.12061,1.03348,0.98002,-0.02444,-0.12129,0.15571,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.981,-8.418,19.728,-57.907,15.739,4.064,11.226,-20.979,-27.878,-71.680,20.569,-3.675
5.2580,0.52045,-0.09893,0.99184,0.02921,0.00892,0.87187,0.97666,-0.02133,-0.13150,0.16850,0.28019,-0.12060,1.03349,0.98002,-0.02444,-0.12130,0.15570,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.974,-8.422,19.728,-57.906,15.739,4.064,11.224,-20.987,-27.867,-71.666,20.574,-3.675
5.2600,0.52045,-0.09893,0.99184,0.02920,0.00894,0.87186,0.97666,-0.02133,-0.13151,0.16850,0.28017,-0.12058,1.03349,0.98002,-0.02444,-0.12130,0.15570,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.968,-8.425,19.729,-57.904,15.738,4.064,11.221,-20.994,-27.857,-71.653,20.577,-3.675
5.2620,0.52045,-0.09893,0.99184,0.02919,0.00896,0.87186,0.97666,-0.02133,-0.13151,0.16850,0.28016,-0.12056,1.03349,0.98002,-0.02444,-0.12131,0.15570,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.962,-8.429,19.729,-57.903,15.738,4.064,11.217,-21.001,-27.846,-71.640,20.580,-3.675
5.2640,0.52045,-0.09893,0.99184,0.02918,0.00898,0.87186,0.97666,-0.02133,-0.13152,0.16849,0.28015,-0.12054,1.03349,0.98002,-0.02444,-0.12132,0.15569,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.956,-8.432,19.730,-57.902,15.737,4.064,11.213,-21.008,-27.835,-71.627,20.583,-3.674
5.2660,0.52045,-0.09893,0.99184,0.02917,0.00900,0.87186,0.97666,-0.02133,-0.13153,0.16849,0.28013,-0.12053,1.03349,0.98002,-0.02444,-0.12132,0.15569,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.950,-8.435,19.730,-57.901,15.737,4.064,11.209,-21.014,-27.824,-71.614,20.586,-3.673
5.2680,0.52045,-0.09893,0.99184,0.02916,0.00902,0.87186,0.97665,-0.02133,-0.13154,0.16849,0.28012,-0.12051,1.03349,0.98002,-0.02444,-0.12133,0.15569,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.944,-8.438,19.731,-57.900,15.737,4.064,11.205,-21.021,-27.814,-71.601,20.589,-3.671
5.2700,0.52045,-0.09892,0.99184,0.02915,0.00903,0.87186,0.97665,-0.02134,-0.13155,0.16849,0.28010,-0.12049,1.03349,0.98002,-0.02444,-0.12134,0.15568,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.938,-8.440,19.731,-57.899,15.736,4.064,11.201,-21.027,-27.804,-71.588,20.592,-3.668
5.2720,0.52045,-0.09892,0.99184,0.02914,0.00905,0.87185,0.97665,-0.02134,-0.13155,0.16848,0.28009,-0.12048,1.03349,0.98002,-0.02444,-0.12134,0.15568,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.932,-8.389,19.579,-57.991,15.695,4.064,11.197,-20.949,-27.710,-71.578,20.527,-3.616
5.2740,0.52045,-0.09892,0.99184,0.02913,0.00907,0.87185,0.97665,-0.02134,-0.13156,0.16848,0.28007,-0.12046,1.03349,0.98002,-0.02445,-0.12135,0.15567,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.926,-8.393,19.580,-57.989,15.695,4.064,11.192,-20.957,-27.700,-71.564,20.530,-3.612
5.2760,0.52045,-0.09892,0.99184,0.02912,0.00909,0.87185,0.97665,-0.02134,-0.13157,0.16848,0.28006,-0.12044,1.03350,0.98002,-0.02445,-0.12135,0.15567,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.921,-8.397,19.581,-57.987,15.695,4.064,11.188,-20.964,-27.690,-71.549,20.533,-3.608
5.2780,0.52045,-0.09892,0.99184,0.02911,0.00911,0.87185,0.97665,-0.02134,-0.13158,0.16847,0.28005,-0.12043,1.03350,0.98002,-0.02445,-0.12136,0.15567,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.915,-8.400,19.583,-57.986,15.694,4.064,11.183,-20.971,-27.679,-71.535,20.536,-3.603
5.2800,0.52045,-0.09892,0.99184,0.02910,0.00913,0.87185,0.97665,-0.02134,-0.13159,0.16847,0.28003,-0.12041,1.03350,0.98002,-0.02445,-0.12137,0.15566,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.906,-8.402,19.580,-57.986,15.694,4.064,11.148,-20.967,-27.659,-71.543,20.505,-3.627
5.2820,0.52045,-0.09892,0.99184,0.02909,0.00915,0.87185,0.97665,-0.02134,-0.13160,0.16847,0.28002,-0.12039,1.03350,0.98002,-0.02445,-0.12137,0.15566,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.900,-8.406,19.581,-57.984,15.693,4.064,11.143,-20.974,-27.647,-71.530,20.508,-3.626
5.2840,0.52045,-0.09892,0.99184,0.02908,0.00917,0.87184,0.97665,-0.02134,-0.13160,0.16847,0.28000,-0.12037,1.03350,0.98002,-0.02445,-0.12138,0.15566,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.895,-8.409,19.582,-57.983,15.693,4.064,11.139,-20.981,-27.636,-71.518,20.511,-3.625
5.2860,0.52045,-0.09891,0.99184,0.02907,0.00919,0.87184,0.97665,-0.02134,-0.13161,0.16846,0.27999,-0.12036,1.03350,0.98002,-0.02445,-0.12139,0.15565,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0056,-0.0049,0.0061,-5.885,-8.411,19.579,-57.983,15.693,4.064,11.102,-20.977,-27.615,-71.524,20.479,-3.653
