t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
14.0660,0.53108,-0.08046,0.99184,0.02630,0.04625,0.87499,0.97480,-0.01301,-0.13141,0.17979,0.45204,0.08733,1.13027,0.93356,-0.09710,-0.07247,0.33733,-0.9668,0.0228,-0.0363,1.4138,-0.9640,0.0255,-0.0366,1.4098
14.0680,0.53108,-0.08046,0.99184,0.02627,0.04617,0.87501,0.97481,-0.01297,-0.13137,0.17978,0.45204,0.08719,1.13026,0.93358,-0.09705,-0.07245,0.33728,-0.9668,0.0228,-0.0361,1.4138,-0.9640,0.0254,-0.0366,1.4098
14.0700,0.53108,-0.08046,0.99184,0.02623,0.04608,0.87502,0.97482,-0.01294,-0.13134,0.17977,0.45205,0.08704,1.13026,0.93360,-0.09701,-0.07244,0.33724,-0.9668,0.0228,-0.0361,1.4138,-0.9640,0.0254,-0.0366,1.4098
14.0720,0.53108,-0.08046,0.99184,0.02619,0.04599,0.87503,0.97482,-0.01290,-0.13131,0.17976,0.45204,0.08690,1.13025,0.93362,-0.09697,-0.07242,0.33720,-0.9668,0.0228,-0.0361,1.4138,-0.9640,0.0253,-0.0366,1.4098
14.0740,0.53108,-0.08046,0.99184,0.02615,0.04590,0.87504,0.97483,-0.01286,-0.13128,0.17975,0.45204,0.08676,1.13025,0.93364,-0.09692,-0.07241,0.33716,-0.9668,0.0228,-0.0361,1.4138,-0.9640,0.0253,-0.0366,1.4098
14.0760,0.53108,-0.08046,0.99184,0.02611,0.04582,0.87505,0.97483,-0.01283,-0.13125,0.17974,0.45204,0.08662,1.13024,0.93366,-0.09688,-0.07240,0.33712,-0.9668,0.0228,-0.0361,1.4138,-0.9640,0.0252,-0.0366,1.4098
14.0780,0.53108,-0.08046,0.99184,0.02607,0.04573,0.87507,0.97484,-0.01279,-0.13123,0.17973,0.45203,0.08647,1.13024,0.93368,-0.09684,-0.07239,0.33708,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0252,-0.0366,1.4098
14.0800,0.53108,-0.08046,0.99184,0.02603,0.04564,0.87508,0.97485,-0.01275,-0.13120,0.17972,0.45202,0.08633,1.13024,0.93370,-0.09679,-0.07238,0.33703,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0252,-0.0366,1.4098
14.0820,0.53108,-0.08046,0.99184,0.02598,0.04554,0.87509,0.97485,-0.01272,-0.13118,0.17971,0.45201,0.08618,1.13024,0.93372,-0.09675,-0.07237,0.33699,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0251,-0.0366,1.4098
14.0840,0.53108,-0.08046,0.99184,0.02594,0.04545,0.87510,0.97486,-0.01268,-0.13116,0.17970,0.45199,0.08604,1.13023,0.93374,-0.09671,-0.07237,0.33695,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0251,-0.0366,1.4098
14.0860,0.53108,-0.08046,0.99184,0.02589,0.04536,0.87511,0.97486,-0.01265,-0.13114,0.17969,0.45197,0.08589,1.13023,0.93376,-0.09667,-0.07236,0.33691,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0250,-0.0366,1.4098
14.0880,0.53108,-0.08046,0.99184,0.02584,0.04527,0.87512,0.97487,-0.01261,-0.13112,0.17968,0.45195,0.08574,1.13023,0.93378,-0.09663,-0.07236,0.33687,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0250,-0.0366,1.4098
14.0900,0.53108,-0.08046,0.99184,0.02579,0.04517,0.87513,0.97487,-0.01258,-0.13110,0.17967,0.45193,0.08560,1.13023,0.93380,-0.09659,-0.07235,0.33683,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0250,-0.0366,1.4098
14.0920,0.53108,-0.08046,0.99184,0.02574,0.04508,0.87514,0.97487,-0.01254,-0.13109,0.17966,0.45191,0.08545,1.13024,0.93382,-0.09655,-0.07235,0.33679,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0249,-0.0366,1.4098
14.0940,0.53108,-0.08046,0.99184,0.02569,0.04498,0.87515,0.97488,-0.01251,-0.13108,0.17965,0.45188,0.08530,1.13024,0.93384,-0.09651,-0.07235,0.33675,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0249,-0.0366,1.4098
14.0960,0.53108,-0.08046,0.99184,0.02564,0.04488,0.87516,0.97488,-0.01247,-0.13106,0.17964,0.45185,0.08515,1.13024,0.93385,-0.09647,-0.07235,0.33671,-0.9668,0.0228,-0.0360,1.4138,-0.9641,0.0249,-0.0366,1.4098
14.0980,0.53108,-0.08046,0.99184,0.02558,0.04479,0.87516,0.97489,-0.01244,-0.13105,0.17964,0.45182,0.08500,1.13024,0.93387,-0.09643,-0.07235,0.33668,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0248,-0.0366,1.4098
14.1000,0.53108,-0.08046,0.99184,0.02553,0.04469,0.87517,0.97489,-0.01240,-0.13104,0.17963,0.45179,0.08485,1.13025,0.93389,-0.09639,-0.07235,0.33664,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0248,-0.0366,1.4098
14.1020,0.53108,-0.08046,0.99184,0.02547,0.04459,0.87518,0.97489,-0.01237,-0.13104,0.17962,0.45175,0.08470,1.13025,0.93391,-0.09635,-0.07236,0.33660,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0247,-0.0366,1.4098
14.1040,0.53108,-0.08046,0.99184,0.02541,0.04449,0.87519,0.97489,-0.01233,-0.13103,0.17961,0.45171,0.08455,1.13026,0.93393,-0.09631,-0.07236,0.33656,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0247,-0.0366,1.4098
14.1060,0.53108,-0.08046,0.99184,0.02535,0.04439,0.87520,0.97490,-0.01230,-0.13103,0.17960,0.45167,0.08440,1.13027,0.93394,-0.09627,-0.07237,0.33652,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0247,-0.0366,1.4098
14.1080,0.53108,-0.08046,0.99184,0.02529,0.04429,0.87521,0.97490,-0.01226,-0.13103,0.17959,0.45163,0.08425,1.13027,0.93396,-0.09624,-0.07237,0.33648,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0246,-0.0366,1.4098
14.1100,0.53108,-0.08046,0.99184,0.02523,0.04419,0.87521,0.97490,-0.01223,-0.13102,0.17959,0.45159,0.08410,1.13028,0.93398,-0.09620,-0.07238,0.33644,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0246,-0.0366,1.4098
14.1120,0.53108,-0.08046,0.99184,0.02516,0.04409,0.87522,0.97490,-0.01220,-0.13103,0.17958,0.45154,0.08394,1.13029,0.93399,-0.09616,-0.07239,0.33641,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0246,-0.0366,1.4098
14.1140,0.53108,-0.08046,0.99184,0.02510,0.04399,0.87523,0.97490,-0.01216,-0.13103,0.17957,0.45149,0.08379,1.13030,0.93401,-0.09612,-0.07240,0.33637,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0245,-0.0366,1.4098
14.1160,0.53108,-0.08046,0.99184,0.02503,0.04388,0.87524,0.97491,-0.01213,-0.13103,0.17956,0.45144,0.08364,1.13031,0.93403,-0.09609,-0.07241,0.33633,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0245,-0.0366,1.4098
14.1180,0.53108,-0.08046,0.99184,0.02497,0.04378,0.87524,0.97491,-0.01209,-0.13104,0.17956,0.45139,0.08348,1.13032,0.93404,-0.09605,-0.07242,0.33629,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0245,-0.0366,1.4098
14.1200,0.53108,-0.08046,0.99184,0.02490,0.04367,0.87525,0.97491,-0.01206,-0.13104,0.17955,0.45133,0.08333,1.13034,0.93406,-0.09602,-0.07244,0.33625,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0244,-0.0366,1.4098
14.1220,0.53108,-0.08046,0.99184,0.02483,0.04357,0.87526,0.97491,-0.01203,-0.13105,0.17954,0.45127,0.08317,1.13035,0.93408,-0.09598,-0.07245,0.33622,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0244,-0.0366,1.4099
14.1240,0.53108,-0.08046,0.99184,0.02476,0.04346,0.87526,0.97491,-0.01199,-0.13106,0.17953,0.45121,0.08302,1.13037,0.93409,-0.09594,-0.07247,0.33618,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0244,-0.0366,1.4099
14.1260,0.53108,-0.08046,0.99184,0.02468,0.04336,0.87527,0.97491,-0.01196,-0.13107,0.17953,0.45115,0.08286,1.13038,0.93411,-0.09591,-0.07249,0.33614,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0243,-0.0366,1.4099
14.1280,0.53108,-0.08046,0.99184,0.02461,0.04325,0.87528,0.97491,-0.01192,-0.13109,0.17952,0.45109,0.08271,1.13040,0.93412,-0.09588,-0.07251,0.33611,-0.9668,0.0228,-0.0360,1.4138,-0.9642,0.0243,-0.0366,1.4099
14.1300,0.53108,-0.08046,0.99184,0.02453,0.04314,0.87528,0.97491,-0.01189,-0.13110,0.17951,0.45102,0.08255,1.13042,0.93414,-0.09584,-0.07253,0.33607,-0.9668,0.0228,-0.0357,1.4138,-0.9642,0.0243,-0.0366,1.4099
14.1320,0.53108,-0.08046,0.99184,0.02446,0.04304,0.87529,0.97491,-0.01186,-0.13112,0.17951,0.45095,0.08239,1.13044,0.93415,-0.09581,-0.07255,0.33603,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0243,-0.0366,1.4099
14.1340,0.53108,-0.08046,0.99184,0.02438,0.04293,0.87530,0.97491,-0.01182,-0.13113,0.17950,0.45088,0.08223,1.13046,0.93417,-0.09577,-0.07257,0.33600,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0242,-0.0366,1.4099
14.1360,0.53108,-0.08046,0.99184,0.02430,0.04282,0.87530,0.97491,-0.01179,-0.13115,0.17949,0.45081,0.08208,1.13048,0.93418,-0.09574,-0.07259,0.33596,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0242,-0.0366,1.4099
14.1380,0.53108,-0.08046,0.99184,0.02422,0.04271,0.87531,0.97491,-0.01175,-0.13117,0.17949,0.45073,0.08192,1.13050,0.93420,-0.09571,-0.07262,0.33593,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0242,-0.0366,1.4099
14.1400,0.53108,-0.08046,0.99184,0.02414,0.04260,0.87532,0.97490,-0.01172,-0.13119,0.17948,0.45065,0.08176,1.13052,0.93421,-0.09567,-0.07264,0.33589,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0241,-0.0366,1.4099
14.1420,0.53108,-0.08046,0.99184,0.02406,0.04249,0.87532,0.97490,-0.01169,-0.13121,0.17947,0.45057,0.08160,1.13055,0.93422,-0.09564,-0.07267,0.33586,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0241,-0.0366,1.4099
14.1440,0.53108,-0.08046,0.99184,0.02397,0.04238,0.87533,0.97490,-0.01165,-0.13124,0.17947,0.45049,0.08144,1.13057,0.93424,-0.09561,-0.07270,0.33582,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0241,-0.0366,1.4099
14.1460,0.53108,-0.08046,0.99184,0.02389,0.04227,0.87533,0.97490,-0.01162,-0.13126,0.17946,0.45041,0.08129,1.13060,0.93425,-0.09557,-0.07273,0.33579,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0240,-0.0366,1.4099
14.1480,0.53108,-0.08046,0.99184,0.02380,0.04216,0.87534,0.97490,-0.01159,-0.13129,0.17945,0.45032,0.08113,1.13062,0.93426,-0.09554,-0.07276,0.33575,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0240,-0.0366,1.4099
14.1500,0.53108,-0.08046,0.99184,0.02371,0.04204,0.87535,0.97490,-0.01155,-0.13132,0.17945,0.45023,0.08097,1.13065,0.93428,-0.09551,-0.07279,0.33572,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0240,-0.0366,1.4100
14.1520,0.53108,-0.08046,0.99184,0.02362,0.04193,0.87535,0.97489,-0.01152,-0.13134,0.17944,0.45014,0.08081,1.13068,0.93429,-0.09548,-0.07282,0.33568,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0240,-0.0366,1.4100
14.1540,0.53108,-0.08046,0.99184,0.02353,0.04182,0.87536,0.97489,-0.01149,-0.13137,0.17944,0.45005,0.08065,1.13071,0.93430,-0.09544,-0.07285,0.33565,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0239,-0.0366,1.4100
14.1560,0.53108,-0.08046,0.99184,0.02344,0.04170,0.87536,0.97489,-0.01146,-0.13140,0.17943,0.44996,0.08049,1.13074,0.93432,-0.09541,-0.07289,0.33562,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0239,-0.0366,1.4100
14.1580,0.53108,-0.08046,0.99184,0.02334,0.04159,0.87537,0.97488,-0.01142,-0.13144,0.17943,0.44986,0.08033,1.13077,0.93433,-0.09538,-0.07292,0.33558,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0239,-0.0366,1.4100
14.1600,0.53108,-0.08046,0.99184,0.02325,0.04147,0.87537,0.97488,-0.01139,-0.13147,0.17943,0.44976,0.08017,1.13080,0.93434,-0.09535,-0.07296,0.33555,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0239,-0.0366,1.4100
14.1620,0.53108,-0.08046,0.99184,0.02315,0.04136,0.87538,0.97488,-0.01136,-0.13151,0.17942,0.44966,0.08001,1.13084,0.93435,-0.09532,-0.07300,0.33552,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0238,-0.0366,1.4100
14.1640,0.53108,-0.08046,0.99184,0.02305,0.04124,0.87538,0.97487,-0.01133,-0.13154,0.17942,0.44956,0.07985,1.13087,0.93436,-0.09529,-0.07304,0.33549,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0238,-0.0366,1.4100
14.1660,0.53108,-0.08046,0.99184,0.02295,0.04112,0.87539,0.97487,-0.01130,-0.13158,0.17942,0.44945,0.07969,1.13091,0.93437,-0.09527,-0.07308,0.33545,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0238,-0.0366,1.4100
14.1680,0.53108,-0.08046,0.99184,0.02285,0.04101,0.87540,0.97486,-0.01126,-0.13162,0.17941,0.44935,0.07953,1.13095,0.93439,-0.09524,-0.07312,0.33542,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0238,-0.0366,1.4100
14.1700,0.53108,-0.08046,0.99184,0.02275,0.04089,0.87540,0.97486,-0.01123,-0.13166,0.17941,0.44924,0.07937,1.13099,0.93440,-0.09521,-0.07316,0.33539,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0237,-0.0366,1.4101
14.1720,0.53108,-0.08046,0.99184,0.02265,0.04077,0.87541,0.97485,-0.01120,-0.13171,0.17941,0.44912,0.07920,1.13103,0.93441,-0.09518,-0.07321,0.33536,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0237,-0.0366,1.4101
14.1740,0.53108,-0.08046,0.99184,0.02254,0.04066,0.87541,0.97485,-0.01117,-0.13175,0.17941,0.44901,0.07904,1.13107,0.93442,-0.09516,-0.07325,0.33532,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0237,-0.0366,1.4101
14.1760,0.53108,-0.08046,0.99184,0.02244,0.04054,0.87542,0.97484,-0.01114,-0.13180,0.17941,0.44890,0.07888,1.13111,0.93443,-0.09513,-0.07330,0.33529,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0236,-0.0366,1.4101
14.1780,0.53108,-0.08046,0.99184,0.02233,0.04042,0.87542,0.97484,-0.01111,-0.13185,0.17941,0.44878,0.07872,1.13115,0.93444,-0.09511,-0.07335,0.33526,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0236,-0.0366,1.4101
14.1800,0.53108,-0.08046,0.99184,0.02222,0.04030,0.87543,0.97483,-0.01108,-0.13190,0.17941,0.44866,0.07856,1.13120,0.93445,-0.09508,-0.07339,0.33523,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0236,-0.0366,1.4101
14.1820,0.53108,-0.08046,0.99184,0.02212,0.04018,0.87543,0.97482,-0.01106,-0.13195,0.17941,0.44854,0.07840,1.13124,0.93446,-0.09506,-0.07345,0.33520,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0236,-0.0366,1.4101
14.1840,0.53108,-0.08046,0.99184,0.02200,0.04006,0.87544,0.97482,-0.01103,-0.13200,0.17942,0.44841,0.07823,1.13129,0.93447,-0.09504,-0.07350,0.33517,-0.9668,0.0228,-0.0355,1.4138,-0.9642,0.0235,-0.0366,1.4101
14.1860,0.53108,-0.08046,0.99184,0.02189,0.03994,0.87545,0.97481,-0.01100,-0.13205,0.17942,0.44829,0.07807,1.13134,0.93448,-0.09501,-0.07355,0.33513,-0.9668,0.0228,-0.0354,1.4138,-0.9642,0.0235,-0.0366,1.4102
14.1880,0.53108,-0.08046,0.99184,0.02178,0.03982,0.87545,0.97480,-0.01097,-0.13211,0.17942,0.44816,0.07791,1.13139,0.93449,-0.09499,-0.07361,0.33510,-0.9668,0.0228,-0.0354,1.4138,-0.9642,0.0235,-0.0366,1.4102
14.1900,0.53108,-0.08046,0.99184,0.02167,0.03970,0.87546,0.97479,-0.01094,-0.13216,0.17942,0.44803,0.07775,1.13144,0.93450,-0.09497,-0.07366,0.33507,-0.9668,0.0228,-0.0354,1.4138,-0.9642,0.0235,-0.0366,1.4102
14.1920,0.53108,-0.08046,0.99184,0.02155,0.03958,0.87546,0.97478,-0.01092,-0.13222,0.17942,0.44789,0.07758,1.13149,0.93450,-0.09495,-0.07372,0.33504,-0.9668,0.0228,-0.0352,1.4138,-0.9642,0.0234,-0.0366,1.4102
14.1940,0.53108,-0.08046,0.99184,0.02143,0.03945,0.87547,0.97478,-0.01089,-0.13228,0.17943,0.44776,0.07742,1.13155,0.93451,-0.09493,-0.07378,0.33501,-0.9668,0.0228,-0.0352,1.4138,-0.9642,0.0234,-0.0366,1.4102
14.1960,0.53108,-0.08046,0.99184,0.02131,0.03933,0.87547,0.97477,-0.01086,-0.13235,0.17943,0.44762,0.07726,1.13160,0.93452,-0.09492,-0.07384,0.33498,-0.9668,0.0228,-0.0352,1.4138,-0.9642,0.0234,-0.0366,1.4102
14.1980,0.53108,-0.08046,0.99184,0.02120,0.03921,0.87548,0.97476,-0.01084,-0.13241,0.17943,0.44748,0.07710,1.13166,0.93453,-0.09490,-0.07390,0.33495,-0.9668,0.0228,-0.0352,1.4138,-0.9642,0.0233,-0.0366,1.4103
14.2000,0.53108,-0.08046,0.99184,0.02107,0.03909,0.87549,0.97475,-0.01081,-0.13247,0.17943,0.44734,0.07693,1.13172,0.93454,-0.09488,-0.07396,0.33492,-0.9668,0.0228,-0.0352,1.4138,-0.9642,0.0233,-0.0366,1.4103
14.2020,0.53108,-0.08046,0.99184,0.02095,0.03896,0.87549,0.97474,-0.01079,-0.13254,0.17944,0.44720,0.07677,1.13178,0.93454,-0.09486,-0.07403,0.33489,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0233,-0.0366,1.4103
14.2040,0.53108,-0.08046,0.99184,0.02083,0.03884,0.87550,0.97473,-0.01076,-0.13261,0.17944,0.44705,0.07661,1.13184,0.93455,-0.09485,-0.07409,0.33486,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0233,-0.0366,1.4103
14.2060,0.53108,-0.08046,0.99184,0.02071,0.03872,0.87550,0.97472,-0.01074,-0.13268,0.17944,0.44691,0.07644,1.13190,0.93456,-0.09483,-0.07416,0.33483,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0232,-0.0366,1.4103
14.2080,0.53108,-0.08046,0.99184,0.02058,0.03859,0.87551,0.97471,-0.01072,-0.13275,0.17944,0.44676,0.07628,1.13196,0.93457,-0.09482,-0.07423,0.33479,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0232,-0.0366,1.4103
14.2100,0.53108,-0.08046,0.99184,0.02045,0.03847,0.87551,0.97470,-0.01069,-0.13282,0.17944,0.44661,0.07612,1.13203,0.93457,-0.09481,-0.07430,0.33476,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0232,-0.0366,1.4104
14.2120,0.53108,-0.08046,0.99184,0.02033,0.03834,0.87552,0.97469,-0.01067,-0.13290,0.17945,0.44645,0.07595,1.13209,0.93458,-0.09479,-0.07437,0.33473,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0232,-0.0366,1.4104
14.2140,0.53108,-0.08046,0.99184,0.02020,0.03822,0.87553,0.97468,-0.01065,-0.13298,0.17945,0.44630,0.07579,1.13216,0.93458,-0.09478,-0.07444,0.33470,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0231,-0.0366,1.4104
14.2160,0.53108,-0.08046,0.99184,0.02007,0.03809,0.87553,0.97467,-0.01063,-0.13305,0.17945,0.44614,0.07563,1.13223,0.93459,-0.09477,-0.07452,0.33467,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0231,-0.0366,1.4104
14.2180,0.53108,-0.08046,0.99184,0.01993,0.03797,0.87554,0.97466,-0.01061,-0.13313,0.17945,0.44598,0.07546,1.13230,0.93460,-0.09476,-0.07459,0.33464,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0231,-0.0366,1.4104
14.2200,0.53108,-0.08046,0.99184,0.01980,0.03784,0.87554,0.97465,-0.01058,-0.13321,0.17945,0.44581,0.07530,1.13237,0.93460,-0.09475,-0.07467,0.33461,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0230,-0.0366,1.4104
14.2220,0.53108,-0.08046,0.99184,0.01967,0.03771,0.87555,0.97464,-0.01056,-0.13330,0.17945,0.44565,0.07514,1.13245,0.93461,-0.09474,-0.07475,0.33458,-0.9668,0.0227,-0.0351,1.4138,-0.9642,0.0230,-0.0366,1.4105
14.2240,0.53108,-0.08046,0.99184,0.01953,0.03759,0.87556,0.97462,-0.01054,-0.13338,0.17946,0.44548,0.07498,1.13252,0.93461,-0.09473,-0.07483,0.33455,-0.9668,0.0227,-0.0349,1.4138,-0.9642,0.0230,-0.0366,1.4105
14.2260,0.53108,-0.08046,0.99184,0.01940,0.03746,0.87556,0.97461,-0.01053,-0.13347,0.17946,0.44531,0.07481,1.13260,0.93462,-0.09472,-0.07492,0.33452,-0.9668,0.0227,-0.0349,1.4138,-0.9642,0.0230,-0.0366,1.4105
14.2280,0.53108,-0.08046,0.99184,0.01926,0.03733,0.87557,0.97460,-0.01051,-0.13356,0.17946,0.44514,0.07465,1.13268,0.93462,-0.09472,-0.07500,0.33449,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0229,-0.0366,1.4105
14.2300,0.53108,-0.08046,0.99184,0.01912,0.03721,0.87557,0.97459,-0.01049,-0.13365,0.17946,0.44497,0.07449,1.13276,0.93463,-0.09471,-0.07508,0.33446,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0229,-0.0366,1.4105
14.2320,0.53108,-0.08046,0.99184,0.01898,0.03708,0.87558,0.97458,-0.01047,-0.13374,0.17946,0.44479,0.07432,1.13284,0.93463,-0.09470,-0.07517,0.33443,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0229,-0.0366,1.4105
14.2340,0.53108,-0.08046,0.99184,0.01884,0.03695,0.87558,0.97456,-0.01045,-0.13383,0.17947,0.44462,0.07416,1.13292,0.93464,-0.09470,-0.07526,0.33440,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0229,-0.0366,1.4105
14.2360,0.53108,-0.08046,0.99184,0.01870,0.03683,0.87559,0.97455,-0.01044,-0.13393,0.17947,0.44444,0.07400,1.13300,0.93464,-0.09470,-0.07535,0.33437,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0228,-0.0366,1.4106
14.2380,0.53108,-0.08046,0.99184,0.01855,0.03670,0.87559,0.97454,-0.01042,-0.13402,0.17947,0.44425,0.07384,1.13309,0.93464,-0.09469,-0.07544,0.33434,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0228,-0.0366,1.4106
14.2400,0.53108,-0.08046,0.99184,0.01841,0.03657,0.87560,0.97452,-0.01040,-0.13412,0.17947,0.44407,0.07367,1.13318,0.93465,-0.09469,-0.07554,0.33431,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0228,-0.0366,1.4106
14.2420,0.53108,-0.08046,0.99184,0.01826,0.03644,0.87560,0.97451,-0.01039,-0.13422,0.17948,0.44388,0.07351,1.13326,0.93465,-0.09469,-0.07563,0.33428,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0228,-0.0366,1.4106
14.2440,0.53108,-0.08046,0.99184,0.01812,0.03632,0.87561,0.97449,-0.01037,-0.13432,0.17948,0.44370,0.07335,1.13335,0.93465,-0.09469,-0.07573,0.33425,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0227,-0.0366,1.4106
14.2460,0.53108,-0.08046,0.99184,0.01797,0.03619,0.87561,0.97448,-0.01036,-0.13443,0.17948,0.44351,0.07319,1.13344,0.93465,-0.09468,-0.07583,0.33422,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0227,-0.0366,1.4106
14.2480,0.53108,-0.08046,0.99184,0.01782,0.03606,0.87562,0.97446,-0.01035,-0.13453,0.17949,0.44332,0.07303,1.13354,0.93466,-0.09469,-0.07593,0.33419,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0227,-0.0366,1.4107
14.2500,0.53108,-0.08046,0.99184,0.01767,0.03593,0.87562,0.97445,-0.01033,-0.13464,0.17949,0.44312,0.07286,1.13363,0.93466,-0.09469,-0.07603,0.33416,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0227,-0.0366,1.4107
14.2520,0.53108,-0.08046,0.99184,0.01752,0.03580,0.87563,0.97443,-0.01032,-0.13475,0.17949,0.44293,0.07270,1.13372,0.93466,-0.09469,-0.07614,0.33413,-0.9668,0.0227,-0.0348,1.4138,-0.9642,0.0226,-0.0366,1.4107
14.2540,0.53108,-0.08046,0.99184,0.01737,0.03567,0.87563,0.97442,-0.01031,-0.13486,0.17950,0.44273,0.07254,1.13382,0.93466,-0.09469,-0.07624,0.33410,-0.9668,0.0227,-0.0345,1.4138,-0.9642,0.0226,-0.0366,1.4107
14.2560,0.53108,-0.08046,0.99184,0.01722,0.03554,0.87564,0.97440,-0.01030,-0.13497,0.17950,0.44253,0.07238,1.13392,0.93466,-0.09470,-0.07635,0.33407,-0.9668,0.0227,-0.0345,1.4138,-0.9642,0.0226,-0.0366,1.4107
14.2580,0.53108,-0.08046,0.99184,0.01706,0.03542,0.87564,0.97438,-0.01029,-0.13509,0.17951,0.44232,0.07222,1.13402,0.93467,-0.09470,-0.07646,0.33404,-0.9668,0.0227,-0.0345,1.4138,-0.9642,0.0225,-0.0366,1.4107
14.2600,0.53108,-0.08046,0.99184,0.01691,0.03529,0.87565,0.97437,-0.01028,-0.13520,0.17952,0.44212,0.07206,1.13412,0.93467,-0.09471,-0.07657,0.33401,-0.9668,0.0227,-0.0345,1.4138,-0.9642,0.0225,-0.0366,1.4107
14.2620,0.53108,-0.08046,0.99184,0.01675,0.03516,0.87565,0.97435,-0.01027,-0.13532,0.17952,0.44191,0.07190,1.13422,0.93467,-0.09472,-0.07668,0.33398,-0.9668,0.0227,-0.0345,1.4138,-0.9642,0.0225,-0.0366,1.4108
