t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
6.4240,0.52128,-0.09692,0.99184,0.02214,0.02355,0.87143,0.97544,-0.02274,-0.13802,0.17012,0.27223,-0.09905,1.03739,0.97764,-0.02374,-0.12848,0.16474,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0000,-0.0009,0.0060
6.4260,0.52128,-0.09692,0.99184,0.02213,0.02358,0.87143,0.97544,-0.02274,-0.13803,0.17013,0.27222,-0.09899,1.03741,0.97763,-0.02374,-0.12851,0.16479,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0000,-0.0009,0.0060
6.4280,0.52128,-0.09692,0.99184,0.02212,0.02361,0.87143,0.97544,-0.02275,-0.13805,0.17014,0.27222,-0.09892,1.03743,0.97762,-0.02374,-0.12854,0.16484,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0000,-0.0009,0.0060
6.4300,0.52128,-0.09692,0.99184,0.02211,0.02363,0.87143,0.97543,-0.02275,-0.13806,0.17014,0.27221,-0.09886,1.03745,0.97761,-0.02373,-0.12856,0.16489,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0001,-0.0008,0.0060
6.4320,0.52128,-0.09692,0.99184,0.02210,0.02366,0.87143,0.97543,-0.02276,-0.13807,0.17015,0.27221,-0.09880,1.03746,0.97760,-0.02373,-0.12859,0.16493,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0001,-0.0008,0.0060
6.4340,0.52128,-0.09692,0.99184,0.02209,0.02368,0.87143,0.97543,-0.02277,-0.13809,0.17016,0.27220,-0.09875,1.03748,0.97759,-0.02374,-0.12861,0.16497,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0001,-0.0008,0.0060
6.4360,0.52128,-0.09692,0.99184,0.02208,0.02371,0.87143,0.97542,-0.02277,-0.13810,0.17016,0.27219,-0.09869,1.03749,0.97758,-0.02374,-0.12863,0.16502,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0001,-0.0008,0.0060
6.4380,0.52128,-0.09692,0.99184,0.02206,0.02374,0.87143,0.97542,-0.02278,-0.13811,0.17017,0.27219,-0.09863,1.03751,0.97757,-0.02374,-0.12866,0.16507,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0001,-0.0008,0.0060
6.4400,0.52128,-0.09691,0.99184,0.02205,0.02376,0.87143,0.97542,-0.02278,-0.13813,0.17018,0.27218,-0.09857,1.03753,0.97756,-0.02374,-0.12868,0.16511,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0001,-0.0008,0.0060
6.4420,0.52128,-0.09691,0.99184,0.02204,0.02379,0.87143,0.97542,-0.02279,-0.13814,0.17018,0.27217,-0.09851,1.03754,0.97755,-0.02374,-0.12870,0.16515,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0001,-0.0007,0.0060
6.4440,0.52128,-0.09691,0.99184,0.02203,0.02382,0.87143,0.97541,-0.02279,-0.13815,0.17019,0.27217,-0.09846,1.03755,0.97754,-0.02374,-0.12872,0.16519,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0060
6.4460,0.52128,-0.09691,0.99184,0.02202,0.02384,0.87143,0.97541,-0.02280,-0.13816,0.17020,0.27216,-0.09839,1.03757,0.97753,-0.02374,-0.12875,0.16524,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0059
6.4480,0.52128,-0.09691,0.99184,0.02201,0.02387,0.87143,0.97541,-0.02280,-0.13818,0.17021,0.27216,-0.09834,1.03759,0.97752,-0.02374,-0.12877,0.16528,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0059
6.4500,0.52128,-0.09691,0.99184,0.02200,0.02389,0.87143,0.97540,-0.02281,-0.13819,0.17021,0.27215,-0.09828,1.03760,0.97751,-0.02374,-0.12879,0.16532,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0059
6.4520,0.52128,-0.09691,0.99184,0.02199,0.02392,0.87143,0.97540,-0.02282,-0.13820,0.17022,0.27214,-0.09823,1.03762,0.97750,-0.02374,-0.12881,0.16536,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0002,-0.0007,0.0059
6.4540,0.52128,-0.09691,0.99184,0.02198,0.02395,0.87143,0.97540,-0.02282,-0.13821,0.17023,0.27214,-0.09816,1.03763,0.97749,-0.02374,-0.12884,0.16541,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4560,0.52128,-0.09691,0.99184,0.02197,0.02397,0.87143,0.97539,-0.02283,-0.13822,0.17023,0.27213,-0.09811,1.03765,0.97748,-0.02374,-0.12886,0.16545,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4580,0.52128,-0.09691,0.99184,0.02197,0.02400,0.87143,0.97539,-0.02284,-0.13824,0.17024,0.27213,-0.09806,1.03766,0.97747,-0.02374,-0.12887,0.16549,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4600,0.52129,-0.09691,0.99184,0.02196,0.02402,0.87143,0.97539,-0.02284,-0.13825,0.17025,0.27212,-0.09801,1.03767,0.97746,-0.02374,-0.12889,0.16552,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4620,0.52129,-0.09691,0.99184,0.02195,0.02405,0.87142,0.97538,-0.02285,-0.13826,0.17026,0.27211,-0.09795,1.03768,0.97745,-0.02375,-0.12891,0.16556,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4640,0.52129,-0.09691,0.99184,0.02194,0.02408,0.87142,0.97538,-0.02285,-0.13827,0.17026,0.27211,-0.09790,1.03770,0.97744,-0.02375,-0.12893,0.16560,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4660,0.52129,-0.09691,0.99184,0.02193,0.02410,0.87142,0.97538,-0.02286,-0.13828,0.17027,0.27210,-0.09785,1.03771,0.97743,-0.02375,-0.12895,0.16563,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0003,-0.0006,0.0059
6.4680,0.52129,-0.09691,0.99184,0.02192,0.02413,0.87142,0.97538,-0.02286,-0.13830,0.17028,0.27210,-0.09780,1.03772,0.97743,-0.02375,-0.12896,0.16566,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0003,-0.0006,0.0059
6.4700,0.52129,-0.09690,0.99184,0.02191,0.02416,0.87142,0.97537,-0.02287,-0.13831,0.17028,0.27209,-0.09774,1.03773,0.97742,-0.02375,-0.12898,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4720,0.52129,-0.09690,0.99184,0.02190,0.02418,0.87142,0.97537,-0.02288,-0.13832,0.17029,0.27209,-0.09769,1.03775,0.97741,-0.02375,-0.12900,0.16574,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4740,0.52129,-0.09690,0.99184,0.02189,0.02421,0.87142,0.97537,-0.02288,-0.13833,0.17030,0.27208,-0.09764,1.03776,0.97740,-0.02375,-0.12902,0.16577,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4760,0.52129,-0.09690,0.99184,0.02188,0.02423,0.87142,0.97536,-0.02289,-0.13834,0.17030,0.27208,-0.09759,1.03777,0.97739,-0.02376,-0.12903,0.16580,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4780,0.52129,-0.09690,0.99184,0.02187,0.02426,0.87142,0.97536,-0.02289,-0.13835,0.17031,0.27207,-0.09754,1.03778,0.97739,-0.02376,-0.12905,0.16583,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4800,0.52129,-0.09690,0.99184,0.02186,0.02429,0.87142,0.97536,-0.02290,-0.13836,0.17032,0.27206,-0.09749,1.03779,0.97738,-0.02376,-0.12906,0.16586,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4820,0.52129,-0.09690,0.99184,0.02186,0.02431,0.87142,0.97536,-0.02290,-0.13837,0.17032,0.27206,-0.09744,1.03781,0.97737,-0.02376,-0.12908,0.16590,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4840,0.52129,-0.09690,0.99184,0.02185,0.02434,0.87142,0.97535,-0.02291,-0.13838,0.17033,0.27205,-0.09739,1.03782,0.97736,-0.02377,-0.12909,0.16593,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4860,0.52129,-0.09690,0.99184,0.02184,0.02436,0.87142,0.97535,-0.02291,-0.13839,0.17033,0.27205,-0.09735,1.03783,0.97736,-0.02377,-0.12911,0.16596,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0004,-0.0006,0.0059
6.4880,0.52129,-0.09690,0.99184,0.02183,0.02439,0.87142,0.97535,-0.02292,-0.13841,0.17034,0.27204,-0.09730,1.03784,0.97735,-0.02378,-0.12912,0.16598,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0005,-0.0006,0.0059
6.4900,0.52129,-0.09690,0.99184,0.02182,0.02442,0.87142,0.97534,-0.02292,-0.13842,0.17035,0.27204,-0.09726,1.03785,0.97734,-0.02378,-0.12913,0.16601,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0005,-0.0006,0.0059
6.4920,0.52129,-0.09690,0.99184,0.02181,0.02444,0.87142,0.97534,-0.02293,-0.13843,0.17035,0.27203,-0.09721,1.03786,0.97734,-0.02378,-0.12915,0.16604,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.4940,0.52129,-0.09690,0.99184,0.02181,0.02447,0.87142,0.97534,-0.02293,-0.13844,0.17036,0.27203,-0.09715,1.03787,0.97733,-0.02378,-0.12917,0.16608,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.4960,0.52129,-0.09690,0.99184,0.02180,0.02449,0.87142,0.97534,-0.02294,-0.13845,0.17037,0.27203,-0.09710,1.03788,0.97732,-0.02379,-0.12918,0.16612,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.4980,0.52130,-0.09690,0.99184,0.02179,0.02452,0.87142,0.97533,-0.02294,-0.13846,0.17037,0.27202,-0.09705,1.03789,0.97731,-0.02379,-0.12920,0.16615,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5000,0.52130,-0.09689,0.99184,0.02178,0.02455,0.87142,0.97533,-0.02295,-0.13847,0.17038,0.27201,-0.09701,1.03790,0.97731,-0.02380,-0.12921,0.16617,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5020,0.52130,-0.09689,0.99184,0.02177,0.02457,0.87142,0.97533,-0.02295,-0.13848,0.17038,0.27201,-0.09697,1.03791,0.97730,-0.02380,-0.12922,0.16619,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5040,0.52130,-0.09689,0.99184,0.02177,0.02460,0.87142,0.97533,-0.02296,-0.13849,0.17039,0.27200,-0.09693,1.03791,0.97730,-0.02381,-0.12923,0.16621,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5060,0.52130,-0.09689,0.99184,0.02176,0.02462,0.87142,0.97532,-0.02296,-0.13850,0.17039,0.27200,-0.09689,1.03792,0.97729,-0.02381,-0.12924,0.16624,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5080,0.52130,-0.09689,0.99184,0.02175,0.02465,0.87142,0.97532,-0.02297,-0.13850,0.17040,0.27199,-0.09685,1.03793,0.97728,-0.02382,-0.12925,0.16626,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5100,0.52130,-0.09689,0.99184,0.02174,0.02467,0.87142,0.97532,-0.02297,-0.13851,0.17040,0.27199,-0.09680,1.03794,0.97728,-0.02382,-0.12927,0.16630,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0006,0.0059
6.5120,0.52130,-0.09689,0.99184,0.02174,0.02470,0.87142,0.97532,-0.02298,-0.13852,0.17041,0.27199,-0.09674,1.03796,0.97727,-0.02382,-0.12928,0.16634,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0005,0.0059
6.5140,0.52130,-0.09689,0.99184,0.02173,0.02473,0.87142,0.97531,-0.02298,-0.13853,0.17042,0.27198,-0.09669,1.03797,0.97726,-0.02382,-0.12930,0.16637,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0005,-0.0005,0.0058
6.5160,0.52130,-0.09689,0.99184,0.02172,0.02475,0.87142,0.97531,-0.02299,-0.13854,0.17042,0.27198,-0.09665,1.03798,0.97725,-0.02383,-0.12931,0.16640,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0006,-0.0005,0.0058
6.5180,0.52130,-0.09689,0.99184,0.02171,0.02478,0.87142,0.97531,-0.02299,-0.13855,0.17043,0.27197,-0.09661,1.03798,0.97725,-0.02383,-0.12932,0.16642,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0006,-0.0005,0.0058
6.5200,0.52130,-0.09689,0.99184,0.02171,0.02480,0.87142,0.97531,-0.02300,-0.13856,0.17043,0.27197,-0.09657,1.03799,0.97724,-0.02384,-0.12933,0.16644,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0006,-0.0006,0.0058
6.5220,0.52130,-0.09689,0.99184,0.02170,0.02483,0.87142,0.97531,-0.02300,-0.13857,0.17043,0.27196,-0.09653,1.03800,0.97724,-0.02384,-0.12934,0.16646,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0006,-0.0006,0.0058
6.5240,0.52130,-0.09689,0.99184,0.02169,0.02485,0.87142,0.97530,-0.02301,-0.13858,0.17044,0.27195,-0.09650,1.03800,0.97723,-0.02385,-0.12935,0.16647,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0006,-0.0006,0.0058
6.5260,0.52130,-0.09689,0.99184,0.02168,0.02488,0.87142,0.97530,-0.02301,-0.13858,0.17044,0.27195,-0.09646,1.03801,0.97723,-0.02386,-0.12935,0.16649,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0006,-0.0006,0.0058
6.5280,0.52130,-0.09689,0.99184,0.02168,0.02490,0.87142,0.97530,-0.02302,-0.13859,0.17045,0.27194,-0.09641,1.03802,0.97722,-0.02386,-0.12937,0.16652,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0006,-0.0005,0.0058
6.5300,0.52130,-0.09689,0.99184,0.02167,0.02493,0.87142,0.97530,-0.02302,-0.13860,0.17045,0.27194,-0.09637,1.03803,0.97722,-0.02386,-0.12938,0.16655,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0006,-0.0005,0.0058
6.5320,0.52130,-0.09689,0.99184,0.02166,0.02495,0.87142,0.97530,-0.02302,-0.13861,0.17046,0.27194,-0.09632,1.03804,0.97721,-0.02386,-0.12939,0.16658,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0006,-0.0005,0.0058
6.5340,0.52130,-0.09688,0.99184,0.02166,0.02498,0.87142,0.97529,-0.02303,-0.13861,0.17046,0.27194,-0.09627,1.03805,0.97720,-0.02386,-0.12941,0.16662,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0006,-0.0005,0.0058
6.5360,0.52130,-0.09688,0.99184,0.02165,0.02501,0.87142,0.97529,-0.02303,-0.13862,0.17047,0.27194,-0.09621,1.03806,0.97719,-0.02386,-0.12943,0.16667,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0006,-0.0005,0.0058
6.5380,0.52130,-0.09688,0.99184,0.02165,0.02503,0.87142,0.97529,-0.02304,-0.13863,0.17047,0.27194,-0.09615,1.03808,0.97718,-0.02386,-0.12945,0.16671,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0006,-0.0004,0.0058
6.5400,0.52130,-0.09688,0.99184,0.02164,0.02506,0.87142,0.97529,-0.02304,-0.13863,0.17048,0.27194,-0.09609,1.03809,0.97717,-0.02386,-0.12946,0.16675,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0007,-0.0004,0.0058
6.5420,0.52131,-0.09688,0.99184,0.02163,0.02508,0.87142,0.97529,-0.02304,-0.13864,0.17048,0.27194,-0.09604,1.03810,0.97716,-0.02386,-0.12948,0.16679,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0007,-0.0004,0.0058
6.5440,0.52131,-0.09688,0.99184,0.02163,0.02511,0.87142,0.97528,-0.02305,-0.13864,0.17049,0.27194,-0.09600,1.03811,0.97716,-0.02386,-0.12949,0.16682,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0007,-0.0004,0.0058
6.5460,0.52131,-0.09688,0.99184,0.02162,0.02513,0.87142,0.97528,-0.02305,-0.13865,0.17049,0.27193,-0.09596,1.03811,0.97715,-0.02387,-0.12950,0.16684,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0007,-0.0004,0.0058
6.5480,0.52131,-0.09688,0.99184,0.02162,0.02516,0.87142,0.97528,-0.02306,-0.13866,0.17050,0.27193,-0.09591,1.03812,0.97714,-0.02387,-0.12951,0.16687,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0007,-0.0004,0.0058
6.5500,0.52131,-0.09688,0.99184,0.02161,0.02518,0.87141,0.97528,-0.02306,-0.13866,0.17050,0.27193,-0.09586,1.03813,0.97714,-0.02387,-0.12952,0.16691,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0007,-0.0004,0.0058
6.5520,0.52131,-0.09688,0.99184,0.02160,0.02521,0.87141,0.97528,-0.02307,-0.13867,0.17051,0.27193,-0.09581,1.03814,0.97713,-0.02387,-0.12954,0.16694,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0007,-0.0004,0.0058
6.5540,0.52131,-0.09688,0.99184,0.02160,0.02523,0.87141,0.97528,-0.02307,-0.13867,0.17052,0.27193,-0.09575,1.03815,0.97712,-0.02387,-0.12955,0.16698,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0007,-0.0003,0.0058
6.5560,0.52131,-0.09688,0.99184,0.02159,0.02526,0.87141,0.97527,-0.02307,-0.13868,0.17052,0.27193,-0.09570,1.03816,0.97711,-0.02387,-0.12956,0.16702,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0007,-0.0003,0.0058
6.5580,0.52131,-0.09688,0.99184,0.02159,0.02528,0.87141,0.97527,-0.02308,-0.13868,0.17053,0.27193,-0.09565,1.03817,0.97711,-0.02387,-0.12957,0.16705,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0008,-0.0003,0.0058
6.5600,0.52131,-0.09688,0.99184,0.02158,0.02531,0.87141,0.97527,-0.02308,-0.13869,0.17053,0.27192,-0.09561,1.03818,0.97710,-0.02387,-0.12958,0.16708,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0008,-0.0003,0.0058
6.5620,0.52131,-0.09688,0.99184,0.02158,0.02534,0.87141,0.97527,-0.02308,-0.13869,0.17054,0.27192,-0.09557,1.03818,0.97710,-0.02387,-0.12959,0.16710,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0008,-0.0003,0.0058
6.5640,0.52131,-0.09688,0.99184,0.02157,0.02536,0.87141,0.97527,-0.02309,-0.13869,0.17054,0.27192,-0.09553,1.03819,0.97709,-0.02387,-0.12959,0.16712,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0008,-0.0003,0.0058
6.5660,0.52131,-0.09688,0.99184,0.02157,0.02538,0.87141,0.97527,-0.02309,-0.13870,0.17055,0.27192,-0.09548,1.03820,0.97708,-0.02388,-0.12960,0.16715,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0008,-0.0003,0.0058
6.5680,0.52131,-0.09688,0.99184,0.02156,0.02541,0.87141,0.97526,-0.02310,-0.13870,0.17055,0.27192,-0.09543,1.03820,0.97708,-0.02387,-0.12961,0.16719,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0008,-0.0003,0.0058
6.5700,0.52131,-0.09688,0.99184,0.02156,0.02544,0.87141,0.97526,-0.02310,-0.13871,0.17056,0.27192,-0.09538,1.03821,0.97707,-0.02387,-0.12962,0.16722,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0008,-0.0003,0.0058
6.5720,0.52131,-0.09688,0.99184,0.02155,0.02546,0.87141,0.97526,-0.02310,-0.13871,0.17057,0.27192,-0.09533,1.03822,0.97706,-0.02387,-0.12963,0.16726,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0008,-0.0003,0.0058
6.5740,0.52131,-0.09688,0.99184,0.02155,0.02549,0.87141,0.97526,-0.02311,-0.13871,0.17057,0.27192,-0.09528,1.03823,0.97706,-0.02387,-0.12964,0.16729,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5760,0.52131,-0.09688,0.99184,0.02154,0.02551,0.87141,0.97526,-0.02311,-0.13872,0.17058,0.27192,-0.09523,1.03824,0.97705,-0.02387,-0.12965,0.16732,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5780,0.52131,-0.09687,0.99184,0.02154,0.02554,0.87141,0.97526,-0.02311,-0.13872,0.17058,0.27192,-0.09519,1.03824,0.97705,-0.02387,-0.12965,0.16734,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5800,0.52131,-0.09687,0.99184,0.02153,0.02556,0.87141,0.97525,-0.02312,-0.13872,0.17059,0.27192,-0.09515,1.03824,0.97704,-0.02387,-0.12965,0.16736,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5820,0.52131,-0.09687,0.99184,0.02153,0.02559,0.87141,0.97525,-0.02312,-0.13872,0.17059,0.27191,-0.09511,1.03825,0.97704,-0.02388,-0.12965,0.16738,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5840,0.52132,-0.09687,0.99184,0.02152,0.02561,0.87141,0.97525,-0.02312,-0.13873,0.17060,0.27191,-0.09507,1.03825,0.97703,-0.02388,-0.12965,0.16740,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5860,0.52132,-0.09687,0.99184,0.02152,0.02564,0.87141,0.97525,-0.02313,-0.13873,0.17060,0.27191,-0.09503,1.03825,0.97703,-0.02388,-0.12966,0.16742,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5880,0.52132,-0.09687,0.99184,0.02152,0.02566,0.87141,0.97525,-0.02313,-0.13873,0.17061,0.27191,-0.09499,1.03826,0.97703,-0.02388,-0.12966,0.16745,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0002,0.0058
6.5900,0.52132,-0.09687,0.99184,0.02151,0.02569,0.87141,0.97525,-0.02314,-0.13873,0.17061,0.27191,-0.09494,1.03826,0.97702,-0.02388,-0.12967,0.16748,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0002,0.0058
6.5920,0.52132,-0.09687,0.99184,0.02151,0.02571,0.87141,0.97525,-0.02314,-0.13873,0.17062,0.27191,-0.09489,1.03827,0.97701,-0.02388,-0.12967,0.16750,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0002,0.0058
6.5940,0.52132,-0.09687,0.99184,0.02150,0.02574,0.87141,0.97525,-0.02314,-0.13874,0.17062,0.27191,-0.09485,1.03827,0.97701,-0.02388,-0.12967,0.16752,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5960,0.52132,-0.09687,0.99184,0.02150,0.02576,0.87141,0.97524,-0.02314,-0.13874,0.17063,0.27191,-0.09482,1.03827,0.97701,-0.02388,-0.12967,0.16754,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.5980,0.52132,-0.09687,0.99184,0.02149,0.02579,0.87141,0.97524,-0.02315,-0.13874,0.17063,0.27190,-0.09478,1.03827,0.97701,-0.02388,-0.12967,0.16756,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0009,-0.0003,0.0058
6.6000,0.52132,-0.09687,0.99184,0.02149,0.02581,0.87141,0.97524,-0.02315,-0.13874,0.17064,0.27190,-0.09474,1.03828,0.97700,-0.02389,-0.12967,0.16757,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0003,0.0058
6.6020,0.52132,-0.09687,0.99184,0.02149,0.02584,0.87141,0.97524,-0.02315,-0.13874,0.17064,0.27190,-0.09470,1.03828,0.97700,-0.02389,-0.12967,0.16760,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6040,0.52132,-0.09687,0.99184,0.02148,0.02586,0.87141,0.97524,-0.02316,-0.13874,0.17065,0.27190,-0.09466,1.03828,0.97699,-0.02389,-0.12968,0.16762,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6060,0.52132,-0.09687,0.99184,0.02148,0.02589,0.87141,0.97524,-0.02316,-0.13874,0.17065,0.27190,-0.09461,1.03829,0.97699,-0.02389,-0.12968,0.16765,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6080,0.52132,-0.09687,0.99184,0.02148,0.02591,0.87141,0.97524,-0.02316,-0.13874,0.17066,0.27190,-0.09457,1.03829,0.97698,-0.02389,-0.12968,0.16767,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6100,0.52132,-0.09687,0.99184,0.02147,0.02594,0.87141,0.97524,-0.02317,-0.13874,0.17066,0.27190,-0.09453,1.03829,0.97698,-0.02389,-0.12969,0.16769,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6120,0.52132,-0.09687,0.99184,0.02147,0.02596,0.87141,0.97524,-0.02317,-0.13875,0.17066,0.27190,-0.09450,1.03830,0.97698,-0.02389,-0.12969,0.16771,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6140,0.52132,-0.09687,0.99184,0.02147,0.02599,0.87141,0.97524,-0.02317,-0.13875,0.17067,0.27190,-0.09446,1.03830,0.97698,-0.02389,-0.12968,0.16772,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6160,0.52132,-0.09687,0.99184,0.02146,0.02601,0.87141,0.97524,-0.02317,-0.13875,0.17067,0.27190,-0.09443,1.03830,0.97697,-0.02390,-0.12968,0.16773,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6180,0.52132,-0.09686,0.99184,0.02146,0.02604,0.87141,0.97523,-0.02318,-0.13875,0.17067,0.27190,-0.09440,1.03830,0.97697,-0.02390,-0.12968,0.16775,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6200,0.52132,-0.09686,0.99184,0.02146,0.02606,0.87141,0.97523,-0.02318,-0.13875,0.17068,0.27190,-0.09436,1.03830,0.97697,-0.02390,-0.12968,0.16776,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
6.6220,0.52132,-0.09686,0.99184,0.02145,0.02609,0.87141,0.97523,-0.02318,-0.13875,0.17068,0.27190,-0.09432,1.03830,0.97696,-0.02390,-0.12968,0.16778,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0010,-0.0002,0.0058
